Outcome: lose
Spanning Area: 137
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (12, 9)
Last Move Prob: 0.09422247503401696
Last Move Entropy: 0.09422247503401696
Game Seed: 1146660997

0,0,0,1,0,0,-1.0000
0,1,0,1,0,1,-1.0000
0,2,1,0,0,0,1.0000
0,3,0,1,0,1,-1.0000
0,4,0,1,0,0,-1.0000
0,5,0,1,0,0,-1.0000
0,6,0,1,0,1,-1.0000
0,7,1,0,0,0,1.0000
0,8,0,1,0,1,-1.0000
0,9,0,1,0,0,-1.0000
0,10,0,1,0,1,-1.0000
0,11,0,1,0,1,-1.0000
0,12,0,1,0,2,-1.0000
0,13,0,0,0,2,0.5078
0,14,1,0,0,1,0.1929
0,15,0,0,0,2,0.1929
0,16,1,0,0,0,0.1929
0,17,0,0,0,2,0.1929
0,18,1,0,0,0,0.1929
0,19,1,0,0,2,0.1929
0,20,0,0,0,3,0.1929
0,21,0,0,0,3,0.1929
0,22,0,0,0,2,0.1929
0,23,0,0,0,2,0.1929
0,24,0,0,0,2,0.1929
0,25,0,0,0,3,0.1929
0,26,1,0,0,1,0.1929
0,27,0,0,0,1,0.1929
0,28,0,0,0,0,0.1929
0,29,0,0,0,0,0.1929
1,0,0,1,0,2,-1.0000
1,1,0,1,0,3,-1.0000
1,2,0,1,0,2,-1.0000
1,3,0,1,0,1,-1.0000
1,4,0,1,0,0,-1.0000
1,5,0,1,0,1,-1.0000
1,6,0,1,0,2,-1.0000
1,7,0,1,0,2,-1.0000
1,8,0,1,0,1,-1.0000
1,9,0,1,0,0,-1.0000
1,10,0,1,0,1,-1.0000
1,11,1,0,0,0,1.0000
1,12,0,1,0,4,-1.0000
1,13,1,0,0,0,0.5078
1,14,0,0,0,3,0.1929
1,15,0,0,0,2,0.1929
1,16,0,0,0,1,0.1929
1,17,0,0,0,2,0.1929
1,18,0,0,0,2,0.1929
1,19,0,0,0,4,0.1929
1,20,1,0,0,2,0.1929
1,21,1,0,0,1,0.1929
1,22,1,0,0,0,0.1929
1,23,0,0,0,2,0.1929
1,24,1,0,0,0,0.1929
1,25,1,0,0,1,0.1929
1,26,0,0,0,2,0.1929
1,27,0,0,0,1,0.1929
1,28,0,0,0,0,0.1929
1,29,0,0,0,0,0.1929
2,0,1,0,0,0,1.0000
2,1,1,0,0,1,1.0000
2,2,0,1,0,2,-1.0000
2,3,0,1,0,1,-1.0000
2,4,0,1,0,1,-1.0000
2,5,0,1,0,1,-1.0000
2,6,1,0,0,0,1.0000
2,7,0,1,0,1,-1.0000
2,8,0,1,0,0,-1.0000
2,9,0,1,0,1,-1.0000
2,10,0,1,0,2,-1.0000
2,11,0,1,0,4,-1.0000
2,12,1,0,0,4,1.0000
2,13,1,0,0,4,0.9801
2,14,0,0,0,3,0.1929
2,15,0,0,0,0,0.1929
2,16,0,0,0,1,0.1929
2,17,0,0,0,1,0.1929
2,18,0,0,0,2,0.1929
2,19,0,0,0,3,0.1929
2,20,1,0,0,2,0.1929
2,21,0,0,0,4,0.1929
2,22,0,0,0,3,0.1929
2,23,0,0,0,3,0.1929
2,24,0,0,0,3,0.1929
2,25,0,0,0,2,0.1929
2,26,0,0,0,1,0.1929
2,27,0,0,0,0,0.1929
2,28,0,0,0,0,0.1929
2,29,0,0,0,0,0.1929
3,0,0,1,0,2,-1.0000
3,1,0,1,0,2,-1.0000
3,2,0,1,0,2,-1.0000
3,3,1,0,0,0,1.0000
3,4,0,1,0,1,-1.0000
3,5,0,1,0,2,-1.0000
3,6,0,1,0,2,-1.0000
3,7,0,1,0,2,-1.0000
3,8,0,1,0,0,-1.0000
3,9,0,1,0,1,-1.0000
3,10,1,0,0,0,1.0000
3,11,0,1,0,3,-1.0000
3,12,1,0,0,0,1.0000
3,13,1,0,0,1,0.6823
3,14,0,0,0,2,0.1929
3,15,0,0,0,0,0.1929
3,16,0,0,0,1,0.1929
3,17,1,0,0,0,0.1929
3,18,0,0,0,2,0.1929
3,19,1,0,0,0,0.1929
3,20,0,0,0,2,0.1929
3,21,0,0,0,2,0.1929
3,22,0,0,0,2,0.1929
3,23,1,0,0,0,0.1929
3,24,0,0,0,1,0.1929
3,25,0,0,0,0,0.1929
3,26,0,0,0,0,0.1929
3,27,0,0,0,1,0.1929
3,28,0,0,0,1,0.1929
3,29,0,0,0,1,0.1929
4,0,0,1,0,1,-1.0000
4,1,0,1,0,1,-1.0000
4,2,0,1,0,2,-1.0000
4,3,0,1,0,1,-1.0000
4,4,0,1,0,1,-1.0000
4,5,0,1,0,1,-1.0000
4,6,1,0,0,0,1.0000
4,7,0,1,0,2,-1.0000
4,8,0,1,0,2,-1.0000
4,9,0,1,0,2,-1.0000
4,10,0,1,0,2,-1.0000
4,11,0,1,0,2,-1.0000
4,12,0,1,0,3,-1.0000
4,13,0,0,0,3,0.6439
4,14,0,0,0,2,0.1929
4,15,0,0,0,1,0.1929
4,16,0,0,0,2,0.1929
4,17,0,0,0,3,0.1929
4,18,0,0,0,4,0.1929
4,19,0,0,0,4,0.1929
4,20,0,0,0,4,0.1929
4,21,0,0,0,3,0.1929
4,22,1,0,0,1,0.1929
4,23,0,0,0,2,0.1929
4,24,0,0,0,2,0.1929
4,25,0,0,0,1,0.1929
4,26,0,0,0,1,0.1929
4,27,0,0,0,1,0.1929
4,28,1,0,0,0,0.1929
