Outcome: lose
Spanning Area: 7
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (0, 5)
Last Move Prob: 0.20435591509593462
Last Move Entropy: 0.20435591509593462
Game Seed: 1652563013

0,0,0,1,0,0,-1.0000
0,1,0,1,0,1,-1.0000
0,2,0,0,0,1,0.4118
0,3,0,1,0,2,-1.0000
0,4,0,0,0,2,0.2793
0,5,1,0,0,0,0.2044
0,6,0,0,0,2,0.2044
0,7,0,0,0,1,0.2044
0,8,0,0,0,0,0.2044
0,9,0,0,0,0,0.2044
0,10,0,0,0,0,0.2044
0,11,0,0,0,0,0.2044
0,12,0,0,0,1,0.2044
0,13,1,0,0,0,0.2044
0,14,0,0,0,1,0.2044
0,15,0,0,0,0,0.2044
0,16,0,0,0,1,0.2044
0,17,1,0,0,0,0.2044
0,18,0,0,0,1,0.2044
0,19,0,0,0,0,0.2044
0,20,0,0,0,0,0.2044
0,21,0,0,0,0,0.2044
0,22,0,0,0,0,0.2044
0,23,0,0,0,1,0.2044
0,24,1,0,0,0,0.2044
0,25,0,0,0,1,0.2044
0,26,0,0,0,0,0.2044
0,27,0,0,0,0,0.2044
0,28,0,0,0,0,0.2044
0,29,0,0,0,0,0.2044
1,0,0,1,0,1,-1.0000
1,1,0,1,0,2,-1.0000
1,2,1,0,0,0,0.5893
1,3,0,0,0,3,0.4426
1,4,1,0,0,2,0.2793
1,5,0,0,0,4,0.2044
1,6,1,0,0,2,0.2044
1,7,0,0,0,3,0.2044
1,8,0,0,0,2,0.2044
1,9,0,0,0,2,0.2044
1,10,0,0,0,1,0.2044
1,11,0,0,0,1,0.2044
1,12,0,0,0,2,0.2044
1,13,0,0,0,2,0.2044
1,14,0,0,0,1,0.2044
1,15,0,0,0,1,0.2044
1,16,0,0,0,2,0.2044
1,17,0,0,0,2,0.2044
1,18,0,0,0,1,0.2044
1,19,0,0,0,0,0.2044
1,20,0,0,0,1,0.2044
1,21,0,0,0,1,0.2044
1,22,0,0,0,2,0.2044
1,23,0,0,0,2,0.2044
1,24,0,0,0,3,0.2044
1,25,0,0,0,2,0.2044
1,26,0,0,0,1,0.2044
1,27,0,0,0,0,0.2044
1,28,0,0,0,1,0.2044
1,29,0,0,0,1,0.2044
2,0,1,0,0,0,0.4119
2,1,0,0,0,3,0.5893
2,2,0,1,0,3,-1.0000
2,3,1,0,0,1,0.3448
2,4,0,0,0,3,0.2044
2,5,0,0,0,5,0.2044
2,6,1,0,0,0,0.2044
2,7,0,0,0,4,0.2044
2,8,1,0,0,1,0.2044
2,9,1,0,0,0,0.2044
2,10,0,0,0,1,0.2044
2,11,0,0,0,1,0.2044
2,12,1,0,0,0,0.2044
2,13,0,0,0,1,0.2044
2,14,0,0,0,0,0.2044
2,15,0,0,0,2,0.2044
2,16,1,0,0,1,0.2044
2,17,0,0,0,2,0.2044
2,18,0,0,0,0,0.2044
2,19,0,0,0,1,0.2044
2,20,0,0,0,3,0.2044
2,21,1,0,0,2,0.2044
2,22,0,0,0,3,0.2044
2,23,1,0,0,0,0.2044
2,24,0,0,0,2,0.2044
2,25,1,0,0,0,0.2044
2,26,0,0,0,1,0.2044
2,27,0,0,0,1,0.2044
2,28,0,0,0,2,0.2044
2,29,1,0,0,1,0.2044
3,0,0,0,0,2,0.2044
3,1,0,0,0,3,0.3448
3,2,1,0,0,3,0.3448
3,3,0,0,0,4,0.3448
3,4,1,0,0,2,0.2044
3,5,0,0,0,4,0.2044
3,6,1,0,0,1,0.2044
3,7,0,0,0,4,0.2044
3,8,0,0,0,2,0.2044
3,9,0,0,0,2,0.2044
3,10,0,0,0,1,0.2044
3,11,0,0,0,1,0.2044
3,12,0,0,0,1,0.2044
3,13,0,0,0,1,0.2044
3,14,0,0,0,0,0.2044
3,15,0,0,0,2,0.2044
3,16,1,0,0,0,0.2044
3,17,0,0,0,3,0.2044
3,18,0,0,0,1,0.2044
3,19,0,0,0,2,0.2044
3,20,1,0,0,2,0.2044
3,21,1,0,0,1,0.2044
3,22,0,0,0,5,0.2044
3,23,0,0,0,2,0.2044
3,24,0,0,0,3,0.2044
3,25,0,0,0,1,0.2044
3,26,0,0,0,1,0.2044
3,27,0,0,0,1,0.2044
3,28,1,0,0,0,0.2044
3,29,0,0,0,2,0.2044
4,0,0,0,0,1,0.2044
4,1,1,0,0,0,0.2044
4,2,0,0,0,3,0.2044
4,3,1,0,0,0,0.2044
4,4,0,0,0,2,0.2044
4,5,0,0,0,4,0.2044
4,6,1,0,0,2,0.2044
4,7,0,0,0,3,0.2044
4,8,0,0,0,0,0.2044
4,9,0,0,0,0,0.2044
4,10,0,0,0,0,0.2044
4,11,0,0,0,1,0.2044
4,12,0,0,0,2,0.2044
4,13,0,0,0,2,0.2044
4,14,0,0,0,1,0.2044
4,15,0,0,0,1,0.2044
4,16,0,0,0,1,0.2044
4,17,0,0,0,2,0.2044
4,18,1,0,0,1,0.2044
4,19,0,0,0,4,0.2044
4,20,0,0,0,6,0.2044
4,21,1,0,0,0,0.2044
4,22,0,0,0,4,0.2044
4,23,1,0,0,0,0.2044
4,24,0,0,0,1,0.2044
4,25,0,0,0,0,0.2044
4,26,0,0,0,0,0.2044
4,27,0,0,0,1,0.2044
4,28,0,0,0,1,0.2044
4,29,0,0,0,1,0.2044
5,0,0,0,0,2,0.2044
5,1,0,0,0,2,0.2044
