Outcome: lose
Spanning Area: 3
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (0, 3)
Last Move Prob: 0.13744321484197333
Last Move Entropy: 0.13744321484197333
Game Seed: 1059257080

0,0,0,1,0,1,-1.0000
0,1,0,0,0,1,0.2941
0,2,0,1,0,1,-1.0000
0,3,1,0,0,1,0.1374
0,4,0,0,0,3,0.2068
0,5,1,0,0,0,0.2068
0,6,0,0,0,3,0.2068
0,7,1,0,0,0,0.2068
0,8,0,0,0,1,0.2068
0,9,0,0,0,0,0.2068
0,10,0,0,0,0,0.2068
0,11,0,0,0,1,0.2068
0,12,1,0,0,0,0.2068
0,13,0,0,0,1,0.2068
0,14,0,0,0,1,0.2068
0,15,0,0,0,1,0.2068
0,16,0,0,0,1,0.2068
0,17,0,0,0,0,0.2068
0,18,0,0,0,1,0.2068
0,19,0,0,0,2,0.2068
0,20,1,0,0,1,0.2068
0,21,1,0,0,0,0.2068
0,22,0,0,0,2,0.2068
0,23,1,0,0,0,0.2068
0,24,0,0,0,1,0.2068
0,25,0,0,0,0,0.2068
0,26,0,0,0,0,0.2068
0,27,0,0,0,1,0.2068
0,28,0,0,0,1,0.2068
0,29,0,0,0,1,0.2068
1,0,1,0,0,0,0.4053
1,1,0,0,0,1,0.2941
1,2,0,0,0,1,0.1374
1,3,0,0,0,2,0.1374
1,4,1,0,0,1,0.2068
1,5,0,0,0,3,0.2068
1,6,1,0,0,2,0.2068
1,7,0,0,0,2,0.2068
1,8,0,0,0,1,0.2068
1,9,0,0,0,1,0.2068
1,10,0,0,0,2,0.2068
1,11,0,0,0,3,0.2068
1,12,0,0,0,3,0.2068
1,13,0,0,0,3,0.2068
1,14,0,0,0,4,0.2068
1,15,1,0,0,0,0.2068
1,16,0,0,0,3,0.2068
1,17,0,0,0,1,0.2068
1,18,0,0,0,1,0.2068
1,19,1,0,0,1,0.2068
1,20,0,0,0,3,0.2068
1,21,0,0,0,2,0.2068
1,22,0,0,0,2,0.2068
1,23,0,0,0,1,0.2068
1,24,0,0,0,2,0.2068
1,25,0,0,0,1,0.2068
1,26,0,0,0,1,0.2068
1,27,0,0,0,1,0.2068
1,28,1,0,0,0,0.2068
1,29,0,0,0,1,0.2068
2,0,0,0,0,2,0.2068
2,1,0,0,0,2,0.2068
2,2,0,0,0,1,0.2068
2,3,0,0,0,2,0.2068
2,4,0,0,0,2,0.2068
2,5,0,0,0,4,0.2068
2,6,0,0,0,2,0.2068
2,7,0,0,0,2,0.2068
2,8,0,0,0,0,0.2068
2,9,0,0,0,1,0.2068
2,10,1,0,0,0,0.2068
2,11,1,0,0,1,0.2068
2,12,0,0,0,2,0.2068
2,13,1,0,0,1,0.2068
2,14,1,0,0,1,0.2068
2,15,1,0,0,2,0.2068
2,16,1,0,0,4,0.2068
2,17,0,0,0,2,0.2068
2,18,0,0,0,2,0.2068
2,19,0,0,0,3,0.2068
2,20,0,0,0,3,0.2068
2,21,0,0,0,1,0.2068
2,22,0,0,0,0,0.2068
2,23,0,0,0,0,0.2068
2,24,0,0,0,1,0.2068
2,25,1,0,0,0,0.2068
2,26,0,0,0,1,0.2068
2,27,0,0,0,1,0.2068
2,28,0,0,0,1,0.2068
2,29,0,0,0,1,0.2068
3,0,0,0,0,2,0.2068
3,1,1,0,0,1,0.2068
3,2,0,0,0,2,0.2068
3,3,0,0,0,2,0.2068
3,4,1,0,0,0,0.2068
3,5,0,0,0,4,0.2068
3,6,1,0,0,1,0.2068
3,7,0,0,0,2,0.2068
3,8,0,0,0,0,0.2068
3,9,0,0,0,1,0.2068
3,10,0,0,0,2,0.2068
3,11,0,0,0,2,0.2068
3,12,0,0,0,2,0.2068
3,13,0,0,0,2,0.2068
3,14,0,0,0,4,0.2068
3,15,1,0,0,2,0.2068
3,16,1,0,0,2,0.2068
3,17,0,0,0,2,0.2068
3,18,0,0,0,1,0.2068
3,19,1,0,0,0,0.2068
3,20,1,0,0,1,0.2068
3,21,0,0,0,1,0.2068
3,22,0,0,0,0,0.2068
3,23,0,0,0,0,0.2068
3,24,0,0,0,1,0.2068
3,25,0,0,0,1,0.2068
3,26,0,0,0,2,0.2068
3,27,0,0,0,1,0.2068
3,28,0,0,0,1,0.2068
3,29,0,0,0,0,0.2068
4,0,1,0,0,1,0.2068
4,1,0,0,0,4,0.2068
4,2,0,0,0,3,0.2068
4,3,1,0,0,1,0.2068
4,4,0,0,0,3,0.2068
4,5,1,0,0,1,0.2068
