Outcome: lose
Spanning Area: 33
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (5, 9)
Last Move Prob: 0.08054141866974156
Last Move Entropy: 0.08054141866974156
Game Seed: 1553210608

0,0,0,1,0,0,-1.0000
0,1,0,1,0,0,-1.0000
0,2,0,1,0,0,-1.0000
0,3,0,1,0,0,-1.0000
0,4,0,1,0,0,-1.0000
0,5,0,1,0,0,-1.0000
0,6,0,1,0,0,-1.0000
0,7,0,1,0,1,-1.0000
0,8,1,0,0,0,1.0000
0,9,0,0,0,1,0.2378
0,10,0,0,0,0,0.2076
0,11,0,0,0,1,0.2076
0,12,1,0,0,0,0.2076
0,13,0,0,0,1,0.2076
0,14,0,0,0,0,0.2076
0,15,0,0,0,0,0.2076
0,16,0,0,0,0,0.2076
0,17,0,0,0,0,0.2076
0,18,0,0,0,1,0.2076
0,19,0,0,0,3,0.2076
0,20,1,0,0,0,0.2076
0,21,0,0,0,2,0.2076
0,22,0,0,0,0,0.2076
0,23,0,0,0,1,0.2076
0,24,1,0,0,0,0.2076
0,25,0,0,0,1,0.2076
0,26,0,0,0,0,0.2076
0,27,0,0,0,0,0.2076
0,28,0,0,0,0,0.2076
0,29,0,0,0,0,0.2076
1,0,0,1,0,1,-1.0000
1,1,0,1,0,2,-1.0000
1,2,0,1,0,1,-1.0000
1,3,0,1,0,2,-1.0000
1,4,0,1,0,1,-1.0000
1,5,0,1,0,1,-1.0000
1,6,0,1,0,0,-1.0000
1,7,0,1,0,1,-1.0000
1,8,0,1,0,2,-1.0000
1,9,0,0,0,2,0.2353
1,10,0,0,0,1,0.2076
1,11,0,0,0,1,0.2076
1,12,0,0,0,2,0.2076
1,13,0,0,0,3,0.2076
1,14,0,0,0,2,0.2076
1,15,0,0,0,1,0.2076
1,16,0,0,0,0,0.2076
1,17,0,0,0,0,0.2076
1,18,0,0,0,1,0.2076
1,19,1,0,0,1,0.2076
1,20,1,0,0,3,0.2076
1,21,0,0,0,3,0.2076
1,22,0,0,0,0,0.2076
1,23,0,0,0,2,0.2076
1,24,0,0,0,2,0.2076
1,25,0,0,0,2,0.2076
1,26,0,0,0,0,0.2076
1,27,0,0,0,0,0.2076
1,28,0,0,0,0,0.2076
1,29,0,0,0,0,0.2076
2,0,1,0,0,1,1.0000
2,1,0,1,0,4,-1.0000
2,2,1,0,0,0,1.0000
2,3,0,1,0,4,-1.0000
2,4,1,0,0,2,1.0000
2,5,0,1,0,2,-1.0000
2,6,0,1,0,0,-1.0000
2,7,0,1,0,0,-1.0000
2,8,0,1,0,1,-1.0000
2,9,1,0,0,0,0.5256
2,10,0,0,0,2,0.2076
2,11,0,0,0,1,0.2076
2,12,0,0,0,3,0.2076
2,13,1,0,0,0,0.2076
2,14,1,0,0,1,0.2076
2,15,0,0,0,3,0.2076
2,16,0,0,0,2,0.2076
2,17,0,0,0,1,0.2076
2,18,0,0,0,1,0.2076
2,19,0,0,0,3,0.2076
2,20,1,0,0,1,0.2076
2,21,0,0,0,2,0.2076
2,22,0,0,0,0,0.2076
2,23,0,0,0,1,0.2076
2,24,1,0,0,0,0.2076
2,25,0,0,0,1,0.2076
2,26,0,0,0,0,0.2076
2,27,0,0,0,0,0.2076
2,28,0,0,0,0,0.2076
2,29,0,0,0,0,0.2076
3,0,1,0,0,0,0.6266
3,1,1,0,0,4,0.6266
3,2,0,0,0,4,0.7485
3,3,1,0,0,2,0.2493
3,4,1,0,0,0,1.0000
3,5,0,1,0,2,-1.0000
3,6,0,1,0,0,-1.0000
3,7,0,1,0,0,-1.0000
3,8,0,1,0,1,-1.0000
3,9,0,0,0,2,0.2372
3,10,0,0,0,4,0.2076
3,11,1,0,0,0,0.2076
3,12,0,0,0,4,0.2076
3,13,1,0,0,2,0.2076
3,14,0,0,0,4,0.2076
3,15,1,0,0,1,0.2076
3,16,1,0,0,1,0.2076
3,17,0,0,0,1,0.2076
3,18,0,0,0,0,0.2076
3,19,0,0,0,1,0.2076
3,20,0,0,0,1,0.2076
3,21,0,0,0,2,0.2076
3,22,0,0,0,1,0.2076
3,23,0,0,0,2,0.2076
3,24,0,0,0,1,0.2076
3,25,0,0,0,1,0.2076
3,26,0,0,0,0,0.2076
3,27,0,0,0,0,0.2076
3,28,0,0,0,1,0.2076
3,29,0,0,0,1,0.2076
4,0,0,0,0,4,0.2076
4,1,1,0,0,2,0.2076
4,2,0,0,0,4,0.2076
4,3,0,0,0,2,0.1577
4,4,0,1,0,2,-1.0000
4,5,0,1,0,2,-1.0000
4,6,0,1,0,1,-1.0000
4,7,0,1,0,1,-1.0000
4,8,0,1,0,1,-1.0000
4,9,0,0,0,2,0.2397
4,10,1,0,0,2,0.2076
4,11,1,0,0,4,0.2076
4,12,0,0,0,5,0.2076
4,13,0,0,0,2,0.2076
4,14,0,0,0,2,0.2076
4,15,0,0,0,2,0.2076
4,16,0,0,0,2,0.2076
4,17,0,0,0,1,0.2076
4,18,0,0,0,0,0.2076
4,19,0,0,0,0,0.2076
4,20,0,0,0,0,0.2076
4,21,0,0,0,1,0.2076
4,22,1,0,0,0,0.2076
4,23,0,0,0,2,0.2076
4,24,0,0,0,1,0.2076
4,25,0,0,0,0,0.2076
4,26,0,0,0,0,0.2076
4,27,0,0,0,0,0.2076
4,28,0,0,0,1,0.2076
4,29,1,0,0,0,0.2076
5,0,0,0,0,2,0.2076
5,1,1,0,0,0,0.2076
5,2,0,0,0,2,0.2076
5,3,0,0,0,1,0.1577
5,4,0,0,0,1,0.2212
5,5,0,0,0,2,0.2172
5,6,1,0,0,0,0.5601
5,7,0,0,0,2,0.2192
5,8,0,0,0,2,0.2232
5,9,1,0,0,2,0.0805
5,10,0,0,0,4,0.2076
5,11,1,0,0,0,0.2076
5,12,1,0,0,1,0.2076
5,13,0,0,0,2,0.2076
5,14,0,0,0,1,0.2076
5,15,0,0,0,1,0.2076
5,16,0,0,0,0,0.2076
5,17,0,0,0,0,0.2076
5,18,0,0,0,0,0.2076
5,19,0,0,0,0,0.2076
5,20,0,0,0,0,0.2076
5,21,0,0,0,1,0.2076
5,22,0,0,0,2,0.2076
5,23,1,0,0,1,0.2076
5,24,0,0,0,1,0.2076
5,25,0,0,0,0,0.2076
5,26,0,0,0,0,0.2076
5,27,0,0,0,0,0.2076
5,28,0,0,0,1,0.2076
5,29,0,0,0,1,0.2076
6,0,0,0,0,1,0.2076
6,1,0,0,0,1,0.2076
6,2,0,0,0,2,0.2076
6,3,0,0,0,2,0.2076
6,4,1,0,0,0,0.2076
6,5,0,0,0,2,0.2076
6,6,0,0,0,1,0.2076
6,7,0,0,0,2,0.2076
6,8,1,0,0,0,0.2076
6,9,0,0,0,2,0.2076
6,10,0,0,0,2,0.2076
6,11,0,0,0,2,0.2076
6,12,0,0,0,2,0.2076
6,13,0,0,0,2,0.2076
6,14,1,0,0,0,0.2076
6,15,0,0,0,1,0.2076
6,16,0,0,0,0,0.2076
6,17,0,0,0,0,0.2076
6,18,0,0,0,0,0.2076
6,19,0,0,0,0,0.2076
