Outcome: lose
Spanning Area: 10
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (0, 6)
Last Move Prob: 0.20268464265109237
Last Move Entropy: 0.20268464265109237
Game Seed: 1605947756

0,0,0,1,0,0,-1.0000
0,1,0,1,0,0,-1.0000
0,2,0,1,0,1,-1.0000
0,3,0,0,0,1,0.3878
0,4,0,1,0,2,-1.0000
0,5,1,0,0,1,0.3300
0,6,1,0,0,0,0.2027
0,7,0,0,0,1,0.2027
0,8,0,0,0,0,0.2027
0,9,0,0,0,0,0.2027
0,10,0,0,0,0,0.2027
0,11,0,0,0,0,0.2027
0,12,0,0,0,0,0.2027
0,13,0,0,0,0,0.2027
0,14,0,0,0,0,0.2027
0,15,0,0,0,0,0.2027
0,16,0,0,0,0,0.2027
0,17,0,0,0,0,0.2027
0,18,0,0,0,0,0.2027
0,19,0,0,0,0,0.2027
0,20,0,0,0,1,0.2027
0,21,0,0,0,1,0.2027
0,22,0,0,0,2,0.2027
0,23,1,0,0,1,0.2027
0,24,0,0,0,3,0.2027
0,25,1,0,0,1,0.2027
0,26,0,0,0,1,0.2027
0,27,0,0,0,0,0.2027
0,28,0,0,0,0,0.2027
0,29,0,0,0,0,0.2027
1,0,0,1,0,1,-1.0000
1,1,0,1,0,1,-1.0000
1,2,0,1,0,3,-1.0000
1,3,1,0,0,0,0.6122
1,4,0,0,0,3,0.3300
1,5,0,0,0,2,0.3300
1,6,0,0,0,3,0.2027
1,7,0,0,0,2,0.2027
1,8,0,0,0,1,0.2027
1,9,0,0,0,0,0.2027
1,10,0,0,0,0,0.2027
1,11,0,0,0,1,0.2027
1,12,0,0,0,1,0.2027
1,13,0,0,0,2,0.2027
1,14,0,0,0,1,0.2027
1,15,0,0,0,1,0.2027
1,16,0,0,0,0,0.2027
1,17,0,0,0,1,0.2027
1,18,0,0,0,1,0.2027
1,19,0,0,0,1,0.2027
1,20,0,0,0,1,0.2027
1,21,1,0,0,0,0.2027
1,22,0,0,0,2,0.2027
1,23,0,0,0,3,0.2027
1,24,1,0,0,1,0.2027
1,25,0,0,0,4,0.2027
1,26,0,0,0,2,0.2027
1,27,0,0,0,0,0.2027
1,28,0,0,0,0,0.2027
1,29,0,0,0,0,0.2027
2,0,0,1,0,2,-1.0000
2,1,1,0,0,1,1.0000
2,2,0,1,0,4,-1.0000
2,3,1,0,0,2,1.0000
2,4,0,0,0,3,0.2027
2,5,0,0,0,1,0.2027
2,6,0,0,0,1,0.2027
2,7,1,0,0,0,0.2027
2,8,0,0,0,1,0.2027
2,9,0,0,0,0,0.2027
2,10,0,0,0,0,0.2027
2,11,0,0,0,1,0.2027
2,12,1,0,0,0,0.2027
2,13,0,0,0,3,0.2027
2,14,1,0,0,0,0.2027
2,15,0,0,0,1,0.2027
2,16,0,0,0,1,0.2027
2,17,0,0,0,2,0.2027
2,18,1,0,0,1,0.2027
2,19,0,0,0,1,0.2027
2,20,0,0,0,1,0.2027
2,21,0,0,0,1,0.2027
2,22,0,0,0,1,0.2027
2,23,0,0,0,2,0.2027
2,24,1,0,0,3,0.2027
2,25,1,0,0,0,0.2027
2,26,0,0,0,2,0.2027
2,27,0,0,0,1,0.2027
2,28,0,0,0,1,0.2027
2,29,0,0,0,1,0.2027
3,0,0,0,0,3,0.3878
3,1,1,0,0,0,0.6122
3,2,0,0,0,4,0.3877
3,3,0,0,0,2,0.3877
3,4,1,0,0,0,0.2027
3,5,0,0,0,1,0.2027
3,6,0,0,0,1,0.2027
3,7,0,0,0,2,0.2027
3,8,0,0,0,3,0.2027
3,9,0,0,0,2,0.2027
3,10,0,0,0,1,0.2027
3,11,0,0,0,1,0.2027
3,12,0,0,0,3,0.2027
3,13,1,0,0,4,0.2027
3,14,0,0,0,4,0.2027
3,15,0,0,0,2,0.2027
3,16,0,0,0,1,0.2027
3,17,1,0,0,0,0.2027
3,18,0,0,0,2,0.2027
3,19,0,0,0,1,0.2027
3,20,0,0,0,0,0.2027
3,21,0,0,0,0,0.2027
3,22,0,0,0,0,0.2027
3,23,0,0,0,1,0.2027
3,24,0,0,0,3,0.2027
3,25,1,0,0,1,0.2027
3,26,0,0,0,2,0.2027
3,27,0,0,0,2,0.2027
3,28,1,0,0,0,0.2027
3,29,0,0,0,2,0.2027
4,0,0,0,0,3,0.2027
4,1,1,0,0,2,0.2027
4,2,0,0,0,2,0.2027
4,3,0,0,0,1,0.2027
4,4,0,0,0,1,0.2027
4,5,0,0,0,1,0.2027
4,6,0,0,0,0,0.2027
4,7,0,0,0,1,0.2027
4,8,1,0,0,1,0.2027
4,9,1,0,0,0,0.2027
4,10,0,0,0,1,0.2027
4,11,0,0,0,0,0.2027
4,12,0,0,0,2,0.2027
4,13,1,0,0,0,0.2027
4,14,1,0,0,1,0.2027
4,15,0,0,0,2,0.2027
4,16,0,0,0,3,0.2027
4,17,0,0,0,3,0.2027
4,18,0,0,0,2,0.2027
4,19,0,0,0,0,0.2027
4,20,0,0,0,0,0.2027
4,21,0,0,0,0,0.2027
4,22,0,0,0,0,0.2027
4,23,0,0,0,0,0.2027
4,24,0,0,0,1,0.2027
4,25,0,0,0,1,0.2027
4,26,0,0,0,2,0.2027
4,27,0,0,0,4,0.2027
4,28,1,0,0,1,0.2027
4,29,0,0,0,3,0.2027
5,0,1,0,0,0,0.2027
5,1,0,0,0,2,0.2027
5,2,0,0,0,1,0.2027
5,3,0,0,0,1,0.2027
5,4,0,0,0,1,0.2027
5,5,0,0,0,2,0.2027
5,6,0,0,0,1,0.2027
5,7,0,0,0,2,0.2027
5,8,0,0,0,3,0.2027
5,9,0,0,0,3,0.2027
5,10,0,0,0,2,0.2027
5,11,0,0,0,0,0.2027
5,12,0,0,0,2,0.2027
5,13,0,0,0,3,0.2027
5,14,0,0,0,3,0.2027
5,15,0,0,0,2,0.2027
5,16,1,0,0,0,0.2027
5,17,1,0,0,1,0.2027
5,18,0,0,0,1,0.2027
5,19,0,0,0,0,0.2027
5,20,0,0,0,1,0.2027
5,21,0,0,0,1,0.2027
5,22,0,0,0,1,0.2027
5,23,0,0,0,1,0.2027
5,24,0,0,0,1,0.2027
5,25,0,0,0,1,0.2027
5,26,0,0,0,1,0.2027
5,27,1,0,0,1,0.2027
5,28,1,0,0,2,0.2027
5,29,0,0,0,2,0.2027
6,0,0,0,0,1,0.2027
6,1,0,0,0,1,0.2027
6,2,0,0,0,0,0.2027
6,3,0,0,0,1,0.2027
6,4,1,0,0,0,0.2027
6,5,0,0,0,2,0.2027
6,6,1,0,0,0,0.2027
6,7,0,0,0,2,0.2027
6,8,0,0,0,2,0.2027
6,9,1,0,0,0,0.2027
6,10,0,0,0,2,0.2027
6,11,0,0,0,1,0.2027
6,12,0,0,0,2,0.2027
6,13,1,0,0,0,0.2027
6,14,0,0,0,1,0.2027
6,15,0,0,0,1,0.2027
6,16,0,0,0,2,0.2027
6,17,0,0,0,2,0.2027
6,18,0,0,0,1,0.2027
6,19,0,0,0,1,0.2027
6,20,0,0,0,3,0.2027
