Outcome: lose
Spanning Area: 2
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (0, 2)
Last Move Prob: 0.20588241889791212
Last Move Entropy: 0.20588241889791212
Game Seed: 1259191105

0,0,0,1,0,1,-1.0000
0,1,1,0,0,1,0.3333
0,2,1,0,0,0,0.2059
0,3,0,0,0,1,0.2059
0,4,0,0,0,1,0.2059
0,5,0,0,0,3,0.2059
0,6,1,0,0,2,0.2059
0,7,0,0,0,3,0.2059
0,8,0,0,0,1,0.2059
0,9,0,0,0,2,0.2059
0,10,1,0,0,0,0.2059
0,11,0,0,0,1,0.2059
0,12,0,0,0,0,0.2059
0,13,0,0,0,0,0.2059
0,14,0,0,0,0,0.2059
0,15,0,0,0,1,0.2059
0,16,1,0,0,0,0.2059
0,17,0,0,0,1,0.2059
0,18,0,0,0,0,0.2059
0,19,0,0,0,1,0.2059
0,20,1,0,0,0,0.2059
0,21,0,0,0,3,0.2059
0,22,0,0,0,2,0.2059
0,23,0,0,0,2,0.2059
0,24,0,0,0,2,0.2059
0,25,1,0,0,2,0.2059
0,26,1,0,0,0,0.2059
0,27,1,0,0,1,0.2059
0,28,0,0,0,1,0.2059
0,29,0,0,0,0,0.2059
1,0,0,0,0,1,0.3333
1,1,0,0,0,3,0.3333
1,2,0,0,0,3,0.2059
1,3,0,0,0,2,0.2059
1,4,0,0,0,2,0.2059
1,5,1,0,0,1,0.2059
1,6,1,0,0,0,0.2059
1,7,0,0,0,3,0.2059
1,8,1,0,0,0,0.2059
1,9,0,0,0,2,0.2059
1,10,0,0,0,1,0.2059
1,11,0,0,0,1,0.2059
1,12,0,0,0,0,0.2059
1,13,0,0,0,0,0.2059
1,14,0,0,0,0,0.2059
1,15,0,0,0,1,0.2059
1,16,0,0,0,1,0.2059
1,17,0,0,0,1,0.2059
1,18,0,0,0,0,0.2059
1,19,0,0,0,2,0.2059
1,20,0,0,0,3,0.2059
1,21,1,0,0,2,0.2059
1,22,1,0,0,0,0.2059
1,23,0,0,0,2,0.2059
1,24,1,0,0,1,0.2059
1,25,0,0,0,4,0.2059
1,26,0,0,0,4,0.2059
1,27,0,0,0,2,0.2059
1,28,0,0,0,1,0.2059
1,29,0,0,0,0,0.2059
2,0,0,0,0,0,0.2059
2,1,0,0,0,2,0.2059
2,2,1,0,0,1,0.2059
2,3,0,0,0,2,0.2059
2,4,0,0,0,2,0.2059
2,5,1,0,0,3,0.2059
2,6,0,0,0,4,0.2059
2,7,0,0,0,4,0.2059
2,8,0,0,0,3,0.2059
2,9,0,0,0,3,0.2059
2,10,0,0,0,1,0.2059
2,11,0,0,0,1,0.2059
2,12,0,0,0,1,0.2059
2,13,0,0,0,1,0.2059
2,14,0,0,0,0,0.2059
2,15,0,0,0,0,0.2059
2,16,0,0,0,1,0.2059
2,17,0,0,0,1,0.2059
2,18,0,0,0,1,0.2059
2,19,0,0,0,1,0.2059
2,20,1,0,0,1,0.2059
2,21,0,0,0,3,0.2059
2,22,0,0,0,2,0.2059
2,23,0,0,0,2,0.2059
2,24,0,0,0,3,0.2059
2,25,1,0,0,0,0.2059
2,26,0,0,0,3,0.2059
2,27,0,0,0,1,0.2059
2,28,0,0,0,0,0.2059
2,29,0,0,0,0,0.2059
3,0,0,0,0,0,0.2059
3,1,0,0,0,3,0.2059
3,2,1,0,0,1,0.2059
3,3,0,0,0,4,0.2059
3,4,0,0,0,2,0.2059
3,5,0,0,0,4,0.2059
3,6,1,0,0,1,0.2059
3,7,0,0,0,3,0.2059
3,8,1,0,0,0,0.2059
3,9,1,0,0,2,0.2059
3,10,0,0,0,2,0.2059
3,11,0,0,0,2,0.2059
3,12,1,0,0,0,0.2059
3,13,0,0,0,3,0.2059
3,14,0,0,0,1,0.2059
3,15,0,0,0,1,0.2059
3,16,0,0,0,2,0.2059
3,17,1,0,0,1,0.2059
3,18,0,0,0,2,0.2059
3,19,0,0,0,1,0.2059
3,20,0,0,0,2,0.2059
3,21,0,0,0,2,0.2059
3,22,0,0,0,1,0.2059
3,23,0,0,0,1,0.2059
3,24,0,0,0,3,0.2059
3,25,1,0,0,1,0.2059
3,26,1,0,0,2,0.2059
3,27,0,0,0,2,0.2059
3,28,0,0,0,1,0.2059
3,29,0,0,0,0,0.2059
4,0,0,0,0,1,0.2059
4,1,0,0,0,3,0.2059
4,2,1,0,0,0,0.2059
4,3,0,0,0,4,0.2059
4,4,1,0,0,1,0.2059
4,5,0,0,0,4,0.2059
4,6,1,0,0,0,0.2059
4,7,0,0,0,3,0.2059
4,8,0,0,0,4,0.2059
4,9,1,0,0,1,0.2059
4,10,0,0,0,3,0.2059
4,11,0,0,0,2,0.2059
4,12,1,0,0,1,0.2059
4,13,0,0,0,3,0.2059
4,14,1,0,0,0,0.2059
4,15,0,0,0,1,0.2059
4,16,0,0,0,3,0.2059
4,17,1,0,0,0,0.2059
4,18,0,0,0,4,0.2059
4,19,0,0,0,1,0.2059
4,20,0,0,0,1,0.2059
4,21,1,0,0,0,0.2059
4,22,0,0,0,2,0.2059
4,23,0,0,0,2,0.2059
4,24,1,0,0,1,0.2059
4,25,0,0,0,3,0.2059
4,26,0,0,0,3,0.2059
4,27,1,0,0,1,0.2059
4,28,0,0,0,1,0.2059
4,29,0,0,0,0,0.2059
5,0,1,0,0,0,0.2059
5,1,0,0,0,2,0.2059
5,2,0,0,0,1,0.2059
5,3,0,0,0,3,0.2059
5,4,1,0,0,0,0.2059
5,5,0,0,0,3,0.2059
5,6,0,0,0,1,0.2059
5,7,0,0,0,1,0.2059
5,8,0,0,0,2,0.2059
5,9,1,0,0,1,0.2059
5,10,0,0,0,2,0.2059
5,11,0,0,0,2,0.2059
5,12,0,0,0,2,0.2059
5,13,0,0,0,3,0.2059
5,14,0,0,0,1,0.2059
5,15,0,0,0,1,0.2059
5,16,0,0,0,2,0.2059
5,17,1,0,0,1,0.2059
5,18,1,0,0,2,0.2059
5,19,0,0,0,1,0.2059
5,20,0,0,0,1,0.2059
5,21,0,0,0,2,0.2059
5,22,1,0,0,1,0.2059
5,23,0,0,0,2,0.2059
5,24,0,0,0,1,0.2059
5,25,0,0,0,1,0.2059
5,26,0,0,0,1,0.2059
5,27,0,0,0,1,0.2059
5,28,0,0,0,1,0.2059
5,29,0,0,0,0,0.2059
6,0,0,0,0,1,0.2059
6,1,0,0,0,1,0.2059
6,2,0,0,0,1,0.2059
6,3,0,0,0,3,0.2059
6,4,0,0,0,3,0.2059
6,5,0,0,0,3,0.2059
6,6,0,0,0,1,0.2059
6,7,0,0,0,1,0.2059
6,8,0,0,0,1,0.2059
6,9,0,0,0,1,0.2059
6,10,0,0,0,1,0.2059
6,11,0,0,0,2,0.2059
6,12,1,0,0,1,0.2059
6,13,0,0,0,3,0.2059
6,14,0,0,0,1,0.2059
6,15,0,0,0,0,0.2059
6,16,0,0,0,2,0.2059
6,17,0,0,0,3,0.2059
6,18,0,0,0,3,0.2059
6,19,0,0,0,2,0.2059
6,20,0,0,0,1,0.2059
6,21,0,0,0,2,0.2059
6,22,0,0,0,2,0.2059
6,23,0,0,0,2,0.2059
6,24,0,0,0,1,0.2059
6,25,0,0,0,1,0.2059
6,26,0,0,0,1,0.2059
6,27,0,0,0,2,0.2059
6,28,0,0,0,2,0.2059
6,29,0,0,0,2,0.2059
7,0,0,0,0,0,0.2059
7,1,0,0,0,0,0.2059
7,2,0,0,0,1,0.2059
7,3,1,0,0,1,0.2059
7,4,1,0,0,0,0.2059
7,5,0,0,0,3,0.2059
7,6,1,0,0,1,0.2059
7,7,0,0,0,2,0.2059
7,8,0,0,0,0,0.2059
7,9,0,0,0,0,0.2059
7,10,0,0,0,1,0.2059
7,11,0,0,0,3,0.2059
7,12,1,0,0,1,0.2059
7,13,1,0,0,2,0.2059
7,14,0,0,0,1,0.2059
7,15,0,0,0,0,0.2059
7,16,0,0,0,1,0.2059
7,17,1,0,0,0,0.2059
7,18,0,0,0,1,0.2059
7,19,0,0,0,1,0.2059
7,20,1,0,0,0,0.2059
7,21,0,0,0,1,0.2059
7,22,0,0,0,2,0.2059
7,23,1,0,0,0,0.2059
7,24,0,0,0,2,0.2059
7,25,0,0,0,1,0.2059
7,26,1,0,0,0,0.2059
7,27,0,0,0,2,0.2059
7,28,1,0,0,1,0.2059
7,29,1,0,0,0,0.2059
8,0,0,0,0,0,0.2059
8,1,0,0,0,0,0.2059
8,2,0,0,0,1,0.2059
8,3,0,0,0,2,0.2059
8,4,0,0,0,3,0.2059
8,5,0,0,0,4,0.2059
