Outcome: win
Spanning Area: 381
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: None
Last Move Prob: 0.0
Last Move Entropy: 0.0
Game Seed: 2144181937

6,3,0,1,0,2,-1.0000
6,4,0,1,0,0,-1.0000
6,5,0,1,0,0,-1.0000
6,6,0,1,0,1,-1.0000
6,7,0,1,0,2,-1.0000
6,8,0,1,0,4,-1.0000
6,9,0,1,0,4,-1.0000
6,10,1,0,0,1,-1.0000
6,11,0,1,0,2,-1.0000
6,12,1,0,0,0,-1.0000
6,13,0,1,0,1,-1.0000
6,14,0,1,0,0,-1.0000
6,15,0,1,0,1,-1.0000
6,16,0,1,0,1,-1.0000
6,17,0,1,0,1,-1.0000
6,18,0,1,0,1,-1.0000
6,19,1,0,0,1,-1.0000
6,20,1,0,0,0,-1.0000
6,21,0,1,0,3,-1.0000
6,22,1,0,0,2,-1.0000
6,23,1,0,0,1,-1.0000
6,24,0,1,0,3,-1.0000
6,25,0,1,0,2,-1.0000
6,26,1,0,0,1,-1.0000
6,27,1,0,0,0,-1.0000
6,28,0,1,0,2,-1.0000
6,29,0,1,0,0,-1.0000
7,0,1,0,0,0,-1.0000
7,1,0,1,0,3,-1.0000
7,2,1,0,0,2,-1.0000
7,3,0,1,0,3,-1.0000
7,4,0,1,0,1,-1.0000
7,5,0,1,0,0,-1.0000
7,6,0,1,0,1,-1.0000
7,7,1,0,0,1,-1.0000
7,8,1,0,0,0,-1.0000
7,9,1,0,0,2,-1.0000
7,10,0,1,0,2,-1.0000
7,11,0,1,0,2,-1.0000
7,12,0,1,0,2,-1.0000
7,13,0,1,0,3,-1.0000
7,14,0,1,0,2,-1.0000
7,15,0,1,0,2,-1.0000
7,16,1,0,0,0,-1.0000
7,17,0,1,0,2,-1.0000
7,18,0,1,0,2,-1.0000
7,19,0,1,0,2,-1.0000
7,20,0,1,0,2,-1.0000
7,21,0,1,0,2,-1.0000
7,22,0,1,0,3,-1.0000
7,23,1,0,0,2,-1.0000
7,24,1,0,0,0,-1.0000
7,25,0,1,0,2,-1.0000
7,26,0,1,0,3,-1.0000
7,27,1,0,0,3,-1.0000
7,28,0,1,0,3,-1.0000
7,29,0,1,0,1,-1.0000
8,0,0,1,0,1,-1.0000
8,1,0,1,0,3,-1.0000
8,2,0,1,0,3,-1.0000
8,3,1,0,0,1,-1.0000
8,4,0,1,0,1,-1.0000
8,5,0,1,0,0,-1.0000
8,6,0,1,0,1,-1.0000
8,7,0,1,0,3,-1.0000
8,8,0,1,0,4,-1.0000
