Outcome: lose
Spanning Area: 3
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (0, 4)
Last Move Prob: 0.20062547044089846
Last Move Entropy: 0.20062547044089846
Game Seed: 679282378

0,0,0,1,0,2,-1.0000
0,1,0,0,0,3,0.8508
0,2,0,1,0,4,-1.0000
0,3,1,0,0,0,0.7663
0,4,1,0,0,2,0.2006
0,5,0,0,0,1,0.2006
0,6,0,0,0,0,0.2006
0,7,0,0,0,0,0.2006
0,8,0,0,0,1,0.2006
0,9,0,0,0,2,0.2006
0,10,0,0,0,2,0.2006
0,11,0,0,0,1,0.2006
0,12,0,0,0,0,0.2006
0,13,0,0,0,0,0.2006
0,14,0,0,0,0,0.2006
0,15,0,0,0,0,0.2006
0,16,0,0,0,1,0.2006
0,17,1,0,0,1,0.2006
0,18,0,0,0,3,0.2006
0,19,1,0,0,0,0.2006
0,20,0,0,0,2,0.2006
0,21,0,0,0,1,0.2006
0,22,0,0,0,1,0.2006
0,23,0,0,0,1,0.2006
0,24,1,0,0,0,0.2006
0,25,0,0,0,1,0.2006
0,26,0,0,0,0,0.2006
0,27,0,0,0,0,0.2006
0,28,0,0,0,1,0.2006
0,29,1,0,0,0,0.2006
1,0,1,0,0,1,0.3039
1,1,1,0,0,2,0.8508
1,2,1,0,0,4,0.7663
1,3,1,0,0,2,0.7663
1,4,0,0,0,4,0.2006
1,5,0,0,0,2,0.2006
1,6,0,0,0,0,0.2006
1,7,0,0,0,0,0.2006
1,8,0,0,0,1,0.2006
1,9,1,0,0,1,0.2006
1,10,1,0,0,0,0.2006
1,11,0,0,0,1,0.2006
1,12,0,0,0,0,0.2006
1,13,0,0,0,0,0.2006
1,14,0,0,0,1,0.2006
1,15,0,0,0,1,0.2006
1,16,0,0,0,2,0.2006
1,17,0,0,0,2,0.2006
1,18,1,0,0,2,0.2006
1,19,0,0,0,3,0.2006
1,20,0,0,0,3,0.2006
1,21,1,0,0,0,0.2006
1,22,0,0,0,1,0.2006
1,23,0,0,0,1,0.2006
1,24,0,0,0,1,0.2006
