Outcome: lose
Spanning Area: 19
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (0, 6)
Last Move Prob: 0.20312225586800473
Last Move Entropy: 0.20312225586800473
Game Seed: 1801823908

0,0,0,1,0,0,-1.0000
0,1,0,1,0,0,-1.0000
0,2,0,1,0,0,-1.0000
0,3,0,1,0,0,-1.0000
0,4,0,1,0,1,-1.0000
0,5,0,0,0,2,0.3914
0,6,1,0,0,0,0.2031
0,7,0,0,0,1,0.2031
0,8,0,0,0,2,0.2031
0,9,1,0,0,0,0.2031
0,10,1,0,0,2,0.2031
0,11,0,0,0,1,0.2031
0,12,0,0,0,1,0.2031
0,13,0,0,0,2,0.2031
0,14,0,0,0,2,0.2031
0,15,0,0,0,1,0.2031
0,16,0,0,0,0,0.2031
0,17,0,0,0,1,0.2031
0,18,0,0,0,2,0.2031
0,19,1,0,0,1,0.2031
0,20,0,0,0,2,0.2031
0,21,1,0,0,0,0.2031
0,22,0,0,0,1,0.2031
0,23,0,0,0,0,0.2031
0,24,0,0,0,0,0.2031
0,25,0,0,0,0,0.2031
0,26,0,0,0,1,0.2031
0,27,0,0,0,1,0.2031
0,28,0,0,0,1,0.2031
0,29,0,0,0,0,0.2031
1,0,0,1,0,0,-1.0000
1,1,0,1,0,0,-1.0000
1,2,0,1,0,0,-1.0000
1,3,0,1,0,0,-1.0000
1,4,0,1,0,2,-1.0000
1,5,1,0,0,1,0.6206
1,6,0,0,0,3,0.2031
1,7,0,0,0,1,0.2031
1,8,0,0,0,2,0.2031
1,9,1,0,0,1,0.2031
1,10,0,0,0,4,0.2031
1,11,0,0,0,2,0.2031
1,12,0,0,0,2,0.2031
1,13,1,0,0,1,0.2031
1,14,1,0,0,0,0.2031
1,15,0,0,0,3,0.2031
1,16,0,0,0,1,0.2031
1,17,0,0,0,2,0.2031
1,18,1,0,0,0,0.2031
1,19,0,0,0,3,0.2031
1,20,0,0,0,2,0.2031
1,21,0,0,0,2,0.2031
1,22,0,0,0,2,0.2031
1,23,0,0,0,1,0.2031
1,24,0,0,0,0,0.2031
1,25,0,0,0,0,0.2031
1,26,0,0,0,1,0.2031
1,27,1,0,0,0,0.2031
1,28,0,0,0,1,0.2031
1,29,0,0,0,0,0.2031
2,0,0,1,0,0,-1.0000
2,1,0,1,0,1,-1.0000
2,2,0,1,0,2,-1.0000
2,3,0,1,0,3,-1.0000
2,4,0,1,0,4,-1.0000
2,5,1,0,0,2,0.9840
2,6,0,0,0,2,0.2031
2,7,0,0,0,0,0.2031
2,8,0,0,0,1,0.2031
2,9,0,0,0,1,0.2031
2,10,0,0,0,3,0.2031
2,11,1,0,0,1,0.2031
2,12,0,0,0,3,0.2031
2,13,0,0,0,3,0.2031
2,14,1,0,0,3,0.2031
2,15,1,0,0,4,0.2031
2,16,0,0,0,3,0.2031
2,17,0,0,0,4,0.2031
2,18,1,0,0,2,0.2031
2,19,0,0,0,3,0.2031
2,20,0,0,0,0,0.2031
2,21,0,0,0,1,0.2031
2,22,1,0,0,0,0.2031
2,23,0,0,0,2,0.2031
2,24,0,0,0,2,0.2031
2,25,0,0,0,2,0.2031
2,26,0,0,0,3,0.2031
2,27,0,0,0,3,0.2031
2,28,0,0,0,2,0.2031
2,29,0,0,0,1,0.2031
3,0,0,1,0,1,-1.0000
3,1,0,1,0,2,-1.0000
3,2,1,0,0,0,1.0000
3,3,1,0,0,2,1.0000
3,4,1,0,0,0,1.0000
3,5,0,0,0,2,0.3933
3,6,0,0,0,2,0.2031
3,7,0,0,0,1,0.2031
3,8,0,0,0,2,0.2031
3,9,0,0,0,1,0.2031
3,10,0,0,0,3,0.2031
3,11,1,0,0,1,0.2031
3,12,0,0,0,3,0.2031
3,13,0,0,0,2,0.2031
3,14,0,0,0,3,0.2031
3,15,1,0,0,1,0.2031
3,16,1,0,0,0,0.2031
3,17,0,0,0,4,0.2031
3,18,1,0,0,1,0.2031
3,19,0,0,0,4,0.2031
3,20,0,0,0,2,0.2031
3,21,0,0,0,3,0.2031
3,22,0,0,0,4,0.2031
3,23,1,0,0,1,0.2031
3,24,0,0,0,2,0.2031
3,25,1,0,0,0,0.2031
3,26,1,0,0,1,0.2031
3,27,0,0,0,2,0.2031
3,28,1,0,0,0,0.2031
3,29,0,0,0,1,0.2031
4,0,0,0,0,1,0.4067
4,1,1,0,0,1,0.5933
4,2,0,1,0,4,-1.0000
4,3,0,0,0,4,0.3518
4,4,0,0,0,3,0.2031
4,5,0,0,0,1,0.2031
4,6,0,0,0,1,0.2031
4,7,1,0,0,0,0.2031
4,8,0,0,0,2,0.2031
4,9,1,0,0,0,0.2031
4,10,0,0,0,2,0.2031
4,11,0,0,0,2,0.2031
4,12,1,0,0,0,0.2031
4,13,0,0,0,1,0.2031
4,14,0,0,0,1,0.2031
4,15,0,0,0,2,0.2031
4,16,0,0,0,2,0.2031
4,17,0,0,0,3,0.2031
4,18,1,0,0,0,0.2031
4,19,1,0,0,2,0.2031
4,20,0,0,0,2,0.2031
4,21,1,0,0,0,0.2031
4,22,1,0,0,2,0.2031
4,23,0,0,0,2,0.2031
4,24,0,0,0,2,0.2031
4,25,0,0,0,2,0.2031
4,26,0,0,0,2,0.2031
4,27,0,0,0,2,0.2031
4,28,0,0,0,1,0.2031
4,29,0,0,0,1,0.2031
5,0,0,0,0,2,0.2031
5,1,0,0,0,2,0.3518
5,2,0,0,0,3,0.3518
5,3,1,0,0,0,0.3518
5,4,0,0,0,2,0.2031
5,5,0,0,0,1,0.2031
5,6,0,0,0,3,0.2031
5,7,0,0,0,2,0.2031
5,8,0,0,0,3,0.2031
5,9,0,0,0,1,0.2031
5,10,0,0,0,1,0.2031
5,11,0,0,0,1,0.2031
5,12,0,0,0,1,0.2031
5,13,0,0,0,2,0.2031
5,14,0,0,0,1,0.2031
5,15,0,0,0,2,0.2031
5,16,0,0,0,1,0.2031
5,17,0,0,0,2,0.2031
5,18,0,0,0,2,0.2031
5,19,0,0,0,3,0.2031
5,20,0,0,0,3,0.2031
5,21,0,0,0,3,0.2031
5,22,0,0,0,2,0.2031
5,23,0,0,0,2,0.2031
5,24,0,0,0,1,0.2031
5,25,0,0,0,1,0.2031
5,26,0,0,0,0,0.2031
5,27,0,0,0,0,0.2031
5,28,0,0,0,0,0.2031
5,29,0,0,0,0,0.2031
6,0,0,0,0,2,0.2031
6,1,1,0,0,1,0.2031
6,2,0,0,0,2,0.2031
6,3,0,0,0,1,0.2031
6,4,0,0,0,2,0.2031
6,5,1,0,0,0,0.2031
6,6,0,0,0,3,0.2031
6,7,1,0,0,1,0.2031
6,8,0,0,0,2,0.2031
6,9,0,0,0,0,0.2031
6,10,0,0,0,0,0.2031
6,11,0,0,0,0,0.2031
6,12,0,0,0,0,0.2031
6,13,0,0,0,2,0.2031
6,14,1,0,0,0,0.2031
6,15,0,0,0,3,0.2031
6,16,1,0,0,0,0.2031
6,17,0,0,0,1,0.2031
6,18,0,0,0,0,0.2031
6,19,0,0,0,1,0.2031
6,20,1,0,0,0,0.2031
