Outcome: lose
Spanning Area: 54
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (0, 11)
Last Move Prob: 0.20288714204221445
Last Move Entropy: 0.20288714204221445
Game Seed: 1392239675

0,0,0,1,0,0,-1.0000
0,1,0,1,0,0,-1.0000
0,2,0,1,0,1,-1.0000
0,3,1,0,0,0,1.0000
0,4,0,1,0,2,-1.0000
0,5,0,0,0,2,0.4657
0,6,0,1,0,2,-1.0000
0,7,0,1,0,2,-1.0000
0,8,0,0,0,1,0.5113
0,9,0,1,0,2,-1.0000
0,10,1,0,0,0,0.3257
0,11,1,0,0,1,0.2029
0,12,0,0,0,1,0.2029
0,13,0,0,0,0,0.2029
0,14,0,0,0,0,0.2029
0,15,0,0,0,0,0.2029
0,16,0,0,0,0,0.2029
0,17,0,0,0,0,0.2029
0,18,0,0,0,0,0.2029
0,19,0,0,0,0,0.2029
0,20,0,0,0,0,0.2029
0,21,0,0,0,0,0.2029
0,22,0,0,0,0,0.2029
0,23,0,0,0,0,0.2029
0,24,0,0,0,1,0.2029
0,25,1,0,0,0,0.2029
0,26,1,0,0,1,0.2029
0,27,0,0,0,2,0.2029
0,28,0,0,0,2,0.2029
0,29,1,0,0,1,0.2029
1,0,0,1,0,1,-1.0000
1,1,0,1,0,2,-1.0000
1,2,0,1,0,2,-1.0000
1,3,0,1,0,2,-1.0000
1,4,0,1,0,2,-1.0000
1,5,1,0,0,1,0.5344
1,6,1,0,0,0,0.7159
1,7,0,0,0,3,0.2627
1,8,1,0,0,1,0.5113
1,9,0,0,0,3,0.3257
1,10,0,0,0,3,0.3257
1,11,0,0,0,2,0.2029
1,12,0,0,0,1,0.2029
1,13,0,0,0,0,0.2029
1,14,0,0,0,0,0.2029
1,15,0,0,0,0,0.2029
1,16,0,0,0,0,0.2029
1,17,0,0,0,1,0.2029
1,18,0,0,0,1,0.2029
1,19,0,0,0,1,0.2029
1,20,0,0,0,0,0.2029
1,21,0,0,0,1,0.2029
1,22,0,0,0,2,0.2029
1,23,0,0,0,2,0.2029
1,24,0,0,0,3,0.2029
1,25,0,0,0,3,0.2029
1,26,0,0,0,3,0.2029
1,27,0,0,0,2,0.2029
1,28,1,0,0,0,0.2029
1,29,0,0,0,2,0.2029
2,0,1,0,0,0,1.0000
2,1,0,1,0,3,-1.0000
2,2,1,0,0,0,1.0000
2,3,0,1,0,1,-1.0000
2,4,0,1,0,1,-1.0000
2,5,0,1,0,3,-1.0000
2,6,0,0,0,4,0.6429
2,7,1,0,0,2,0.2029
2,8,0,0,0,4,0.2029
2,9,1,0,0,0,0.2029
2,10,0,0,0,2,0.2029
2,11,0,0,0,0,0.2029
2,12,0,0,0,0,0.2029
2,13,0,0,0,1,0.2029
2,14,0,0,0,1,0.2029
2,15,0,0,0,1,0.2029
2,16,0,0,0,1,0.2029
2,17,0,0,0,2,0.2029
2,18,1,0,0,0,0.2029
2,19,0,0,0,1,0.2029
2,20,0,0,0,1,0.2029
2,21,0,0,0,2,0.2029
2,22,1,0,0,1,0.2029
2,23,1,0,0,2,0.2029
2,24,0,0,0,3,0.2029
2,25,1,0,0,0,0.2029
2,26,0,0,0,1,0.2029
2,27,0,0,0,2,0.2029
2,28,0,0,0,3,0.2029
2,29,0,0,0,3,0.2029
3,0,1,0,0,1,1.0000
3,1,0,1,0,3,-1.0000
3,2,0,1,0,1,-1.0000
3,3,0,1,0,1,-1.0000
3,4,0,1,0,1,-1.0000
3,5,0,0,0,3,0.4637
3,6,1,0,0,2,0.6429
3,7,0,0,0,3,0.2029
3,8,0,0,0,3,0.2029
3,9,1,0,0,2,0.2029
3,10,0,0,0,3,0.2029
3,11,0,0,0,1,0.2029
3,12,0,0,0,1,0.2029
3,13,0,0,0,2,0.2029
3,14,1,0,0,1,0.2029
3,15,0,0,0,1,0.2029
3,16,0,0,0,1,0.2029
3,17,1,0,0,1,0.2029
3,18,0,0,0,2,0.2029
3,19,0,0,0,2,0.2029
3,20,0,0,0,2,0.2029
3,21,1,0,0,0,0.2029
3,22,0,0,0,4,0.2029
3,23,0,0,0,4,0.2029
3,24,1,0,0,2,0.2029
3,25,0,0,0,3,0.2029
3,26,0,0,0,2,0.2029
3,27,0,0,0,1,0.2029
3,28,1,0,0,0,0.2029
3,29,1,0,0,1,0.2029
4,0,0,1,0,1,-1.0000
4,1,0,1,0,1,-1.0000
4,2,0,1,0,0,-1.0000
4,3,0,1,0,1,-1.0000
4,4,0,1,0,2,-1.0000
4,5,1,0,0,3,0.5363
4,6,1,0,0,0,0.3095
4,7,0,0,0,2,0.2029
4,8,0,0,0,1,0.2029
4,9,0,0,0,2,0.2029
4,10,1,0,0,0,0.2029
4,11,0,0,0,3,0.2029
4,12,0,0,0,3,0.2029
4,13,1,0,0,1,0.2029
4,14,0,0,0,3,0.2029
4,15,0,0,0,2,0.2029
4,16,0,0,0,1,0.2029
4,17,0,0,0,1,0.2029
4,18,0,0,0,1,0.2029
4,19,0,0,0,2,0.2029
4,20,1,0,0,1,0.2029
4,21,0,0,0,3,0.2029
4,22,0,0,0,2,0.2029
4,23,1,0,0,0,0.2029
4,24,0,0,0,3,0.2029
4,25,1,0,0,1,0.2029
4,26,0,0,0,1,0.2029
4,27,0,0,0,2,0.2029
4,28,0,0,0,3,0.2029
4,29,0,0,0,3,0.2029
5,0,0,1,0,0,-1.0000
5,1,0,1,0,0,-1.0000
5,2,0,1,0,0,-1.0000
5,3,0,1,0,1,-1.0000
5,4,1,0,0,0,1.0000
5,5,0,1,0,3,-1.0000
5,6,0,0,0,3,0.3095
5,7,0,0,0,2,0.2029
5,8,0,0,0,2,0.2029
5,9,0,0,0,3,0.2029
5,10,0,0,0,4,0.2029
5,11,1,0,0,3,0.2029
5,12,1,0,0,0,0.2029
5,13,0,0,0,4,0.2029
5,14,1,0,0,2,0.2029
5,15,0,0,0,2,0.2029
5,16,0,0,0,0,0.2029
5,17,0,0,0,0,0.2029
5,18,0,0,0,0,0.2029
5,19,0,0,0,2,0.2029
5,20,1,0,0,1,0.2029
5,21,0,0,0,2,0.2029
5,22,0,0,0,1,0.2029
5,23,0,0,0,1,0.2029
5,24,0,0,0,2,0.2029
5,25,0,0,0,1,0.2029
5,26,0,0,0,1,0.2029
5,27,0,0,0,1,0.2029
5,28,1,0,0,0,0.2029
5,29,0,0,0,1,0.2029
6,0,0,1,0,0,-1.0000
6,1,0,1,0,0,-1.0000
6,2,0,1,0,0,-1.0000
6,3,0,1,0,1,-1.0000
6,4,0,1,0,2,-1.0000
6,5,0,0,0,2,0.5353
6,6,0,0,0,2,0.3095
6,7,1,0,0,0,0.2029
6,8,0,0,0,2,0.2029
6,9,1,0,0,1,0.2029
6,10,1,0,0,0,0.2029
6,11,0,0,0,3,0.2029
6,12,0,0,0,3,0.2029
6,13,0,0,0,4,0.2029
6,14,1,0,0,0,0.2029
6,15,0,0,0,2,0.2029
6,16,0,0,0,0,0.2029
6,17,0,0,0,0,0.2029
6,18,0,0,0,1,0.2029
6,19,0,0,0,2,0.2029
