Outcome: lose
Spanning Area: 4
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (0, 5)
Last Move Prob: 0.20640697167224828
Last Move Entropy: 0.20640697167224828
Game Seed: 83651970

0,0,0,1,0,1,-1.0000
0,1,1,0,0,0,0.2949
0,2,0,1,0,1,-1.0000
0,3,0,1,0,1,-1.0000
0,4,0,0,0,2,0.2929
0,5,1,0,0,2,0.2064
0,6,1,0,0,0,0.2064
0,7,1,0,0,1,0.2064
0,8,0,0,0,1,0.2064
0,9,0,0,0,1,0.2064
0,10,0,0,0,1,0.2064
0,11,0,0,0,2,0.2064
0,12,1,0,0,0,0.2064
0,13,0,0,0,1,0.2064
0,14,0,0,0,0,0.2064
0,15,0,0,0,1,0.2064
0,16,1,0,0,0,0.2064
0,17,0,0,0,1,0.2064
0,18,0,0,0,1,0.2064
0,19,0,0,0,2,0.2064
0,20,1,0,0,1,0.2064
0,21,0,0,0,2,0.2064
0,22,0,0,0,2,0.2064
0,23,0,0,0,2,0.2064
0,24,0,0,0,1,0.2064
0,25,0,0,0,1,0.2064
0,26,1,0,0,0,0.2064
0,27,1,0,0,1,0.2064
0,28,0,0,0,1,0.2064
0,29,0,0,0,0,0.2064
1,0,0,0,0,1,0.3988
1,1,0,0,0,2,0.2949
1,2,0,0,0,2,0.2071
1,3,0,0,0,2,0.2071
1,4,1,0,0,0,0.2929
1,5,0,0,0,3,0.2064
1,6,0,0,0,3,0.2064
1,7,0,0,0,2,0.2064
1,8,0,0,0,1,0.2064
1,9,0,0,0,2,0.2064
1,10,1,0,0,1,0.2064
1,11,0,0,0,3,0.2064
1,12,0,0,0,1,0.2064
1,13,0,0,0,1,0.2064
1,14,0,0,0,0,0.2064
1,15,0,0,0,1,0.2064
1,16,0,0,0,1,0.2064
1,17,0,0,0,1,0.2064
1,18,0,0,0,1,0.2064
1,19,1,0,0,0,0.2064
1,20,0,0,0,3,0.2064
1,21,0,0,0,3,0.2064
1,22,1,0,0,0,0.2064
1,23,1,0,0,1,0.2064
1,24,0,0,0,1,0.2064
1,25,0,0,0,1,0.2064
1,26,0,0,0,3,0.2064
1,27,0,0,0,3,0.2064
1,28,0,0,0,2,0.2064
1,29,0,0,0,0,0.2064
2,0,0,0,0,0,0.2064
2,1,0,0,0,1,0.2064
2,2,1,0,0,1,0.2064
2,3,0,0,0,3,0.2064
2,4,0,0,0,2,0.2064
2,5,0,0,0,1,0.2064
2,6,0,0,0,0,0.2064
2,7,0,0,0,0,0.2064
2,8,0,0,0,0,0.2064
2,9,0,0,0,2,0.2064
2,10,1,0,0,0,0.2064
2,11,0,0,0,2,0.2064
2,12,0,0,0,1,0.2064
2,13,0,0,0,1,0.2064
2,14,0,0,0,2,0.2064
2,15,0,0,0,1,0.2064
2,16,0,0,0,1,0.2064
2,17,0,0,0,0,0.2064
2,18,0,0,0,1,0.2064
2,19,0,0,0,2,0.2064
2,20,0,0,0,3,0.2064
2,21,1,0,0,2,0.2064
2,22,0,0,0,4,0.2064
2,23,0,0,0,4,0.2064
2,24,0,0,0,2,0.2064
2,25,0,0,0,1,0.2064
2,26,0,0,0,1,0.2064
2,27,1,0,0,0,0.2064
2,28,0,0,0,1,0.2064
2,29,0,0,0,0,0.2064
3,0,0,0,0,0,0.2064
3,1,0,0,0,2,0.2064
3,2,0,0,0,3,0.2064
3,3,1,0,0,1,0.2064
3,4,0,0,0,1,0.2064
3,5,0,0,0,0,0.2064
3,6,0,0,0,0,0.2064
3,7,0,0,0,1,0.2064
3,8,0,0,0,1,0.2064
