5,2,0,0,0,4,0.2043
5,3,0,0,0,3,0.2043
5,4,0,0,0,3,0.2043
5,5,0,0,0,3,0.2043
5,6,0,0,0,3,0.2043
5,7,0,0,0,2,0.2043
5,8,0,0,0,1,0.2043
5,9,0,0,0,0,0.2043
5,10,0,0,0,1,0.2043
5,11,0,0,0,2,0.2043
5,12,0,0,0,3,0.2043
5,13,1,0,0,3,0.2043
5,14,1,0,0,0,0.2043
5,15,1,0,0,4,0.2043
5,16,0,0,0,3,0.2043
5,17,0,0,0,2,0.2043
5,18,0,0,0,1,0.2043
5,19,0,0,0,1,0.2043
5,20,0,0,0,1,0.2043
5,21,0,0,0,1,0.2043
5,22,0,0,0,3,0.2043
5,23,1,0,0,2,0.2043
5,24,0,0,0,2,0.2043
5,25,0,0,0,0,0.2043
5,26,0,0,0,0,0.2043
5,27,0,0,0,0,0.2043
5,28,0,0,0,1,0.2043
5,29,0,0,0,1,0.2043
6,0,0,0,0,1,0.2043
6,1,0,0,0,1,0.2043
6,2,0,0,0,1,0.2043
6,3,0,0,0,2,0.2043
6,4,1,0,0,1,0.2043
6,5,0,0,0,4,0.2043
6,6,1,0,0,0,0.2043
6,7,1,0,0,1,0.2043
6,8,0,0,0,1,0.2043
6,9,0,0,0,0,0.2043
6,10,0,0,0,0,0.2043
6,11,0,0,0,0,0.2043
6,12,0,0,0,2,0.2043
6,13,0,0,0,5,0.2043
6,14,1,0,0,1,0.2043
6,15,0,0,0,5,0.2043
6,16,1,0,0,0,0.2043
6,17,0,0,0,3,0.2043
6,18,0,0,0,2,0.2043
6,19,0,0,0,2,0.2043
6,20,0,0,0,1,0.2043
6,21,0,0,0,2,0.2043
6,22,1,0,0,0,0.2043
6,23,0,0,0,2,0.2043
6,24,0,0,0,1,0.2043
6,25,0,0,0,0,0.2043
6,26,0,0,0,0,0.2043
6,27,0,0,0,0,0.2043
6,28,0,0,0,0,0.2043
6,29,0,0,0,0,0.2043
7,0,0,0,0,0,0.2043
7,1,0,0,0,0,0.2043
7,2,0,0,0,0,0.2043
7,3,0,0,0,3,0.2043
7,4,1,0,0,3,0.2043
7,5,1,0,0,2,0.2043
7,6,0,0,0,3,0.2043
7,7,0,0,0,2,0.2043
7,8,0,0,0,1,0.2043
7,9,0,0,0,0,0.2043
7,10,0,0,0,0,0.2043
7,11,0,0,0,0,0.2043
7,12,0,0,0,1,0.2043
7,13,1,0,0,2,0.2043
7,14,1,0,0,1,0.2043
7,15,0,0,0,3,0.2043
7,16,0,0,0,2,0.2043
7,17,1,0,0,1,0.2043
7,18,1,0,0,2,0.2043
7,19,0,0,0,4,0.2043
7,20,1,0,0,2,0.2043
7,21,0,0,0,4,0.2043
7,22,0,0,0,2,0.2043
7,23,0,0,0,2,0.2043
7,24,0,0,0,0,0.2043
7,25,0,0,0,0,0.2043
7,26,0,0,0,0,0.2043
7,27,0,0,0,1,0.2043
7,28,0,0,0,1,0.2043
7,29,0,0,0,1,0.2043
8,0,0,0,0,0,0.2043
8,1,0,0,0,0,0.2043
8,2,0,0,0,0,0.2043
8,3,0,0,0,2,0.2043
8,4,1,0,0,0,0.2043
8,5,0,0,0,4,0.2043
8,6,0,0,0,3,0.2043
8,7,0,0,0,3,0.2043
8,8,0,0,0,3,0.2043
8,9,0,0,0,2,0.2043
8,10,0,0,0,1,0.2043
8,11,0,0,0,0,0.2043
8,12,0,0,0,1,0.2043
8,13,0,0,0,3,0.2043
8,14,0,0,0,4,0.2043
8,15,0,0,0,3,0.2043
8,16,0,0,0,2,0.2043
8,17,0,0,0,2,0.2043
8,18,0,0,0,3,0.2043
8,19,1,0,0,1,0.2043
8,20,1,0,0,0,0.2043
8,21,0,0,0,4,0.2043
8,22,1,0,0,1,0.2043
8,23,0,0,0,2,0.2043
8,24,0,0,0,1,0.2043
8,25,0,0,0,1,0.2043
8,26,0,0,0,1,0.2043
8,27,0,0,0,1,0.2043
8,28,1,0,0,0,0.2043
8,29,0,0,0,2,0.2043
9,0,0,0,0,0,0.2043
9,1,0,0,0,0,0.2043
9,2,0,0,0,0,0.2043
9,3,0,0,0,1,0.2043
9,4,0,0,0,2,0.2043
9,5,0,0,0,3,0.2043
9,6,1,0,0,0,0.2043
9,7,1,0,0,2,0.2043
9,8,1,0,0,1,0.2043
9,9,1,0,0,0,0.2043
9,10,0,0,0,2,0.2043
9,11,0,0,0,1,0.2043
9,12,0,0,0,1,0.2043
9,13,0,0,0,2,0.2043
9,14,1,0,0,2,0.2043
9,15,1,0,0,0,0.2043
9,16,0,0,0,2,0.2043
9,17,0,0,0,1,0.2043
9,18,0,0,0,1,0.2043
9,19,0,0,0,2,0.2043
9,20,0,0,0,2,0.2043
9,21,0,0,0,4,0.2043
9,22,1,0,0,1,0.2043
9,23,0,0,0,3,0.2043
9,24,0,0,0,1,0.2043
9,25,1,0,0,0,0.2043
9,26,0,0,0,1,0.2043
9,27,0,0,0,1,0.2043
9,28,0,0,0,2,0.2043
9,29,1,0,0,1,0.2043
10,0,0,0,0,2,0.2043
10,1,0,0,0,2,0.2043
10,2,0,0,0,1,0.2043
10,3,0,0,0,0,0.2043
10,4,0,0,0,2,0.2043
10,5,1,0,0,2,0.2043
10,6,0,0,0,6,0.2043
10,7,1,0,0,4,0.2043
10,8,0,0,0,5,0.2043
10,9,0,0,0,3,0.2043
10,10,1,0,0,1,0.2043
10,11,0,0,0,1,0.2043
10,12,0,0,0,1,0.2043
10,13,1,0,0,0,0.2043
10,14,0,0,0,4,0.2043
10,15,0,0,0,5,0.2043
10,16,1,0,0,2,0.2043
10,17,0,0,0,2,0.2043
10,18,0,0,0,0,0.2043
10,19,0,0,0,0,0.2043
10,20,0,0,0,1,0.2043
10,21,0,0,0,3,0.2043
10,22,1,0,0,0,0.2043
10,23,0,0,0,3,0.2043
10,24,0,0,0,2,0.2043
10,25,0,0,0,2,0.2043
10,26,0,0,0,1,0.2043
10,27,0,0,0,0,0.2043
10,28,0,0,0,1,0.2043
10,29,0,0,0,1,0.2043
11,0,1,0,0,1,0.2043
11,1,1,0,0,0,0.2043
11,2,0,0,0,1,0.2043
11,3,0,0,0,0,0.2043
11,4,0,0,0,3,0.2043
11,5,1,0,0,0,0.2043
11,6,0,0,0,5,0.2043
11,7,1,0,0,0,0.2043
11,8,0,0,0,2,0.2043
11,9,0,0,0,1,0.2043
11,10,0,0,0,1,0.2043
11,11,0,0,0,1,0.2043
11,12,0,0,0,1,0.2043
11,13,0,0,0,2,0.2043
11,14,1,0,0,1,0.2043
11,15,0,0,0,3,0.2043
11,16,1,0,0,0,0.2043
11,17,0,0,0,2,0.2043
11,18,0,0,0,1,0.2043
11,19,0,0,0,1,0.2043
11,20,0,0,0,3,0.2043
11,21,1,0,0,2,0.2043
11,22,0,0,0,3,0.2043
11,23,0,0,0,2,0.2043
11,24,1,0,0,0,0.2043
11,25,0,0,0,1,0.2043
11,26,0,0,0,0,0.2043
11,27,0,0,0,0,0.2043
11,28,0,0,0,0,0.2043
11,29,0,0,0,0,0.2043
12,0,0,0,0,2,0.2043
12,1,0,0,0,3,0.2043
12,2,0,0,0,2,0.2043
12,3,0,0,0,2,0.2043
12,4,0,0,0,3,0.2043
12,5,1,0,0,2,0.2043
12,6,0,0,0,4,0.2043
12,7,0,0,0,2,0.2043
12,8,0,0,0,2,0.2043
12,9,0,0,0,0,0.2043
12,10,0,0,0,0,0.2043
12,11,0,0,0,0,0.2043
12,12,0,0,0,0,0.2043
12,13,0,0,0,1,0.2043
12,14,0,0,0,1,0.2043
12,15,0,0,0,2,0.2043
12,16,0,0,0,1,0.2043
12,17,0,0,0,2,0.2043
12,18,0,0,0,2,0.2043
12,19,1,0,0,0,0.2043
12,20,0,0,0,3,0.2043
12,21,1,0,0,0,0.2043
12,22,0,0,0,3,0.2043
12,23,0,0,0,2,0.2043
12,24,0,0,0,2,0.2043
12,25,0,0,0,1,0.2043
12,26,0,0,0,0,0.2043
12,27,0,0,0,1,0.2043
12,28,0,0,0,1,0.2043
12,29,0,0,0,1,0.2043
13,0,0,0,0,1,0.2043
13,1,0,0,0,2,0.2043
13,2,1,0,0,0,0.2043
13,3,0,0,0,2,0.2043
13,4,1,0,0,0,0.2043
13,5,0,0,0,2,0.2043
13,6,0,0,0,2,0.2043
13,7,1,0,0,0,0.2043
13,8,0,0,0,1,0.2043
13,9,0,0,0,1,0.2043
13,10,0,0,0,1,0.2043
13,11,0,0,0,1,0.2043
13,12,0,0,0,0,0.2043
13,13,0,0,0,0,0.2043
13,14,0,0,0,0,0.2043
13,15,0,0,0,1,0.2043
13,16,0,0,0,1,0.2043
13,17,0,0,0,2,0.2043
13,18,1,0,0,1,0.2043
13,19,0,0,0,3,0.2043
13,20,0,0,0,3,0.2043
13,21,0,0,0,2,0.2043
13,22,0,0,0,2,0.2043
13,23,1,0,0,0,0.2043
13,24,0,0,0,2,0.2043
13,25,0,0,0,1,0.2043
13,26,0,0,0,0,0.2043
13,27,0,0,0,1,0.2043
13,28,1,0,0,0,0.2043
13,29,0,0,0,1,0.2043
14,0,1,0,0,0,0.2043
14,1,0,0,0,2,0.2043
14,2,0,0,0,1,0.2043
14,3,0,0,0,2,0.2043
14,4,0,0,0,1,0.2043
14,5,0,0,0,1,0.2043
14,6,0,0,0,1,0.2043
14,7,0,0,0,2,0.2043
14,8,0,0,0,2,0.2043
14,9,0,0,0,2,0.2043
14,10,1,0,0,0,0.2043
14,11,0,0,0,1,0.2043
14,12,0,0,0,0,0.2043
14,13,0,0,0,1,0.2043
14,14,0,0,0,1,0.2043
14,15,0,0,0,2,0.2043
14,16,1,0,0,0,0.2043
14,17,0,0,0,3,0.2043
14,18,0,0,0,2,0.2043
14,19,0,0,0,3,0.2043
14,20,1,0,0,0,0.2043
14,21,0,0,0,1,0.2043
14,22,0,0,0,1,0.2043
14,23,0,0,0,3,0.2043
14,24,1,0,0,2,0.2043
14,25,0,0,0,3,0.2043
14,26,0,0,0,1,0.2043
14,27,0,0,0,3,0.2043
14,28,0,0,0,3,0.2043
14,29,0,0,0,3,0.2043
15,0,0,0,0,1,0.2043
15,1,0,0,0,1,0.2043
15,2,0,0,0,0,0.2043
15,3,0,0,0,0,0.2043
15,4,0,0,0,0,0.2043
15,5,0,0,0,0,0.2043
15,6,0,0,0,0,0.2043
15,7,0,0,0,1,0.2043
15,8,1,0,0,0,0.2043
15,9,0,0,0,2,0.2043
15,10,0,0,0,1,0.2043
15,11,0,0,0,1,0.2043
15,12,0,0,0,0,0.2043
15,13,0,0,0,1,0.2043
15,14,1,0,0,0,0.2043
15,15,0,0,0,2,0.2043
15,16,0,0,0,1,0.2043
15,17,0,0,0,2,0.2043
15,18,1,0,0,0,0.2043
15,19,0,0,0,2,0.2043
15,20,0,0,0,1,0.2043
15,21,0,0,0,1,0.2043
15,22,0,0,0,0,0.2043
15,23,0,0,0,2,0.2043
15,24,1,0,0,0,0.2043
15,25,0,0,0,3,0.2043
15,26,1,0,0,0,0.2043
15,27,0,0,0,2,0.2043
15,28,1,0,0,0,0.2043
15,29,1,0,0,1,0.2043
