Outcome: lose
Spanning Area: 41
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (0, 6)
Last Move Prob: 0.19813800668788548
Last Move Entropy: 0.19813800668788548
Game Seed: 1722989659

0,0,0,1,0,0,-1.0000
0,1,0,1,0,1,-1.0000
0,2,1,0,0,0,1.0000
0,3,1,0,0,2,1.0000
0,4,0,1,0,3,-1.0000
0,5,0,0,0,3,0.3924
0,6,1,0,0,1,0.1981
0,7,0,0,0,1,0.1981
0,8,0,0,0,1,0.1981
0,9,1,0,0,1,0.1981
0,10,1,0,0,0,0.1981
0,11,0,0,0,2,0.1981
0,12,0,0,0,1,0.1981
0,13,0,0,0,1,0.1981
0,14,0,0,0,0,0.1981
0,15,0,0,0,1,0.1981
0,16,1,0,0,0,0.1981
0,17,0,0,0,2,0.1981
0,18,0,0,0,1,0.1981
0,19,0,0,0,0,0.1981
0,20,0,0,0,1,0.1981
0,21,0,0,0,1,0.1981
0,22,0,0,0,2,0.1981
0,23,0,0,0,1,0.1981
0,24,0,0,0,2,0.1981
0,25,0,0,0,1,0.1981
0,26,0,0,0,2,0.1981
0,27,0,0,0,1,0.1981
0,28,0,0,0,1,0.1981
0,29,0,0,0,0,0.1981
1,0,0,1,0,1,-1.0000
1,1,0,1,0,2,-1.0000
1,2,0,1,0,2,-1.0000
1,3,0,1,0,4,-1.0000
1,4,1,0,0,0,1.0000
1,5,1,0,0,1,0.6093
1,6,0,0,0,2,0.3737
1,7,0,0,0,1,0.1981
1,8,0,0,0,1,0.1981
1,9,0,0,0,2,0.1981
1,10,0,0,0,2,0.1981
1,11,0,0,0,2,0.1981
1,12,1,0,0,0,0.1981
1,13,0,0,0,1,0.1981
1,14,0,0,0,0,0.1981
1,15,0,0,0,1,0.1981
1,16,0,0,0,2,0.1981
1,17,1,0,0,1,0.1981
1,18,0,0,0,1,0.1981
1,19,0,0,0,0,0.1981
1,20,0,0,0,2,0.1981
1,21,1,0,0,0,0.1981
1,22,0,0,0,4,0.1981
1,23,1,0,0,0,0.1981
1,24,0,0,0,4,0.1981
1,25,1,0,0,1,0.1981
1,26,0,0,0,2,0.1981
1,27,1,0,0,0,0.1981
1,28,0,0,0,1,0.1981
1,29,0,0,0,0,0.1981
2,0,1,0,0,0,1.0000
2,1,0,1,0,1,-1.0000
2,2,0,1,0,0,-1.0000
2,3,0,1,0,2,-1.0000
2,4,1,0,0,3,1.0000
2,5,0,1,0,5,-1.0000
2,6,0,0,0,4,0.3737
2,7,0,0,0,2,0.1981
2,8,0,0,0,2,0.1981
2,9,0,0,0,1,0.1981
2,10,0,0,0,1,0.1981
2,11,0,0,0,1,0.1981
2,12,0,0,0,1,0.1981
2,13,0,0,0,1,0.1981
2,14,0,0,0,0,0.1981
2,15,0,0,0,1,0.1981
2,16,0,0,0,2,0.1981
2,17,0,0,0,2,0.1981
2,18,0,0,0,2,0.1981
2,19,0,0,0,1,0.1981
2,20,0,0,0,3,0.1981
2,21,1,0,0,1,0.1981
2,22,0,0,0,4,0.1981
2,23,1,0,0,1,0.1981
2,24,1,0,0,2,0.1981
2,25,0,0,0,3,0.1981
2,26,0,0,0,3,0.1981
2,27,0,0,0,2,0.1981
2,28,0,0,0,1,0.1981
2,29,0,0,0,0,0.1981
3,0,0,1,0,1,-1.0000
3,1,0,1,0,1,-1.0000
3,2,0,1,0,0,-1.0000
3,3,0,1,0,1,-1.0000
3,4,0,1,0,2,-1.0000
3,5,1,0,0,0,1.0000
3,6,1,0,0,3,0.6392
3,7,1,0,0,0,0.1981
3,8,0,0,0,2,0.1981
3,9,1,0,0,0,0.1981
3,10,0,0,0,2,0.1981
3,11,0,0,0,2,0.1981
3,12,0,0,0,2,0.1981
3,13,0,0,0,2,0.1981
3,14,0,0,0,1,0.1981
3,15,0,0,0,1,0.1981
3,16,1,0,0,0,0.1981
3,17,0,0,0,1,0.1981
3,18,0,0,0,1,0.1981
3,19,1,0,0,0,0.1981
3,20,0,0,0,2,0.1981
3,21,0,0,0,1,0.1981
3,22,0,0,0,2,0.1981
3,23,0,0,0,2,0.1981
3,24,0,0,0,2,0.1981
3,25,0,0,0,2,0.1981
3,26,1,0,0,0,0.1981
3,27,0,0,0,1,0.1981
3,28,0,0,0,0,0.1981
3,29,0,0,0,0,0.1981
4,0,0,1,0,0,-1.0000
4,1,0,1,0,0,-1.0000
4,2,0,1,0,0,-1.0000
4,3,0,1,0,0,-1.0000
4,4,0,1,0,1,-1.0000
4,5,0,1,0,3,-1.0000
4,6,1,0,0,2,0.9954
4,7,0,0,0,3,0.1981
4,8,0,0,0,2,0.1981
4,9,0,0,0,2,0.1981
4,10,1,0,0,2,0.1981
4,11,0,0,0,3,0.1981
4,12,1,0,0,1,0.1981
4,13,1,0,0,0,0.1981
4,14,0,0,0,2,0.1981
4,15,0,0,0,3,0.1981
4,16,0,0,0,2,0.1981
4,17,0,0,0,2,0.1981
4,18,0,0,0,1,0.1981
4,19,0,0,0,1,0.1981
4,20,0,0,0,1,0.1981
4,21,0,0,0,0,0.1981
4,22,0,0,0,0,0.1981
4,23,0,0,0,0,0.1981
4,24,0,0,0,1,0.1981
4,25,0,0,0,2,0.1981
4,26,0,0,0,2,0.1981
4,27,0,0,0,1,0.1981
4,28,0,0,0,1,0.1981
4,29,0,0,0,1,0.1981
5,0,0,1,0,0,-1.0000
