Outcome: lose
Spanning Area: 3
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (0, 4)
Last Move Prob: 0.20410990244961835
Last Move Entropy: 0.20410990244961835
Game Seed: 438989805

0,0,0,1,0,2,-1.0000
0,1,0,0,0,2,0.6747
0,2,0,1,0,2,-1.0000
0,3,0,0,0,2,0.2152
0,4,1,0,0,0,0.2041
0,5,0,0,0,1,0.2041
0,6,0,0,0,0,0.2041
0,7,0,0,0,0,0.2041
0,8,0,0,0,0,0.2041
0,9,0,0,0,1,0.2041
0,10,0,0,0,2,0.2041
0,11,0,0,0,2,0.2041
0,12,0,0,0,1,0.2041
0,13,0,0,0,0,0.2041
0,14,0,0,0,0,0.2041
0,15,0,0,0,0,0.2041
0,16,0,0,0,0,0.2041
0,17,0,0,0,1,0.2041
0,18,0,0,0,2,0.2041
0,19,0,0,0,2,0.2041
0,20,0,0,0,2,0.2041
0,21,0,0,0,2,0.2041
0,22,0,0,0,2,0.2041
0,23,0,0,0,1,0.2041
0,24,0,0,0,0,0.2041
0,25,0,0,0,0,0.2041
0,26,0,0,0,0,0.2041
0,27,0,0,0,0,0.2041
0,28,0,0,0,0,0.2041
0,29,0,0,0,0,0.2041
1,0,1,0,0,1,0.6598
1,1,1,0,0,0,0.6747
1,2,0,0,0,3,0.2152
1,3,1,0,0,2,0.2152
1,4,0,0,0,3,0.2041
1,5,0,0,0,1,0.2041
1,6,0,0,0,0,0.2041
1,7,0,0,0,0,0.2041
1,8,0,0,0,0,0.2041
1,9,0,0,0,1,0.2041
1,10,1,0,0,1,0.2041
1,11,1,0,0,0,0.2041
1,12,0,0,0,1,0.2041
1,13,0,0,0,0,0.2041
1,14,0,0,0,0,0.2041
1,15,0,0,0,0,0.2041
1,16,0,0,0,0,0.2041
1,17,0,0,0,1,0.2041
1,18,1,0,0,1,0.2041
1,19,1,0,0,0,0.2041
1,20,0,0,0,4,0.2041
1,21,1,0,0,2,0.2041
1,22,1,0,0,0,0.2041
1,23,0,0,0,3,0.2041
1,24,0,0,0,1,0.2041
1,25,0,0,0,1,0.2041
1,26,0,0,0,0,0.2041
1,27,0,0,0,0,0.2041
1,28,0,0,0,0,0.2041
1,29,0,0,0,0,0.2041
2,0,0,0,0,2,0.2041
2,1,0,0,0,2,0.2041
2,2,0,0,0,3,0.2041
2,3,1,0,0,0,0.2041
2,4,0,0,0,3,0.2041
2,5,0,0,0,1,0.2041
2,6,0,0,0,0,0.2041
2,7,0,0,0,0,0.2041
2,8,0,0,0,1,0.2041
2,9,0,0,0,3,0.2041
2,10,0,0,0,5,0.2041
2,11,0,0,0,4,0.2041
2,12,0,0,0,2,0.2041
2,13,0,0,0,1,0.2041
2,14,0,0,0,1,0.2041
2,15,0,0,0,2,0.2041
2,16,0,0,0,1,0.2041
2,17,0,0,0,3,0.2041
2,18,0,0,0,3,0.2041
2,19,0,0,0,5,0.2041
2,20,1,0,0,4,0.2041
2,21,1,0,0,4,0.2041
