Outcome: lose
Spanning Area: 22
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (4, 5)
Last Move Prob: 0.07927764425401389
Last Move Entropy: 0.07927764425401389
Game Seed: 1632629719

7,21,0,0,0,0,0.2013
7,22,0,0,0,1,0.2013
7,23,1,0,0,0,0.2013
7,24,0,0,0,1,0.2013
7,25,0,0,0,0,0.2013
7,26,0,0,0,0,0.2013
7,27,0,0,0,0,0.2013
7,28,0,0,0,1,0.2013
7,29,0,0,0,1,0.2013
8,0,0,0,0,3,0.2013
8,1,1,0,0,0,0.2013
8,2,0,0,0,4,0.2013
8,3,1,0,0,1,0.2013
8,4,0,0,0,3,0.2013
8,5,0,0,0,1,0.2013
8,6,0,0,0,0,0.2013
8,7,0,0,0,1,0.2013
8,8,0,0,0,2,0.2013
8,9,1,0,0,1,0.2013
8,10,0,0,0,2,0.2013
8,11,1,0,0,0,0.2013
8,12,0,0,0,1,0.2013
8,13,0,0,0,1,0.2013
8,14,0,0,0,2,0.2013
8,15,1,0,0,1,0.2013
8,16,0,0,0,2,0.2013
8,17,1,0,0,0,0.2013
8,18,0,0,0,2,0.2013
8,19,1,0,0,0,0.2013
8,20,0,0,0,1,0.2013
8,21,0,0,0,0,0.2013
8,22,0,0,0,1,0.2013
8,23,0,0,0,1,0.2013
8,24,0,0,0,1,0.2013
8,25,0,0,0,1,0.2013
8,26,0,0,0,1,0.2013
8,27,0,0,0,1,0.2013
8,28,0,0,0,1,0.2013
8,29,1,0,0,0,0.2013
9,0,1,0,0,2,0.2013
9,1,0,0,0,4,0.2013
9,2,0,0,0,4,0.2013
9,3,0,0,0,3,0.2013
9,4,1,0,0,1,0.2013
9,5,0,0,0,1,0.2013
9,6,0,0,0,1,0.2013
9,7,0,0,0,2,0.2013
9,8,0,0,0,4,0.2013
9,9,0,0,0,3,0.2013
9,10,0,0,0,3,0.2013
9,11,0,0,0,1,0.2013
9,12,0,0,0,2,0.2013
9,13,0,0,0,3,0.2013
9,14,1,0,0,2,0.2013
9,15,0,0,0,3,0.2013
9,16,0,0,0,2,0.2013
9,17,0,0,0,2,0.2013
9,18,0,0,0,3,0.2013
9,19,0,0,0,3,0.2013
9,20,0,0,0,2,0.2013
9,21,0,0,0,1,0.2013
9,22,0,0,0,0,0.2013
9,23,0,0,0,0,0.2013
9,24,0,0,0,0,0.2013
9,25,0,0,0,1,0.2013
9,26,1,0,0,0,0.2013
9,27,0,0,0,1,0.2013
9,28,0,0,0,1,0.2013
9,29,0,0,0,1,0.2013
10,0,0,0,0,2,0.2013
10,1,1,0,0,2,0.2013
10,2,1,0,0,1,0.2013
10,3,0,0,0,3,0.2013
10,4,0,0,0,1,0.2013
10,5,0,0,0,2,0.2013
10,6,0,0,0,3,0.2013
10,7,1,0,0,3,0.2013
10,8,1,0,0,0,0.2013
10,9,1,0,0,1,0.2013
10,10,0,0,0,2,0.2013
10,11,0,0,0,0,0.2013
10,12,0,0,0,1,0.2013
10,13,1,0,0,1,0.2013
10,14,1,0,0,0,0.2013
10,15,0,0,0,4,0.2013
10,16,0,0,0,3,0.2013
10,17,0,0,0,3,0.2013
10,18,1,0,0,0,0.2013
10,19,0,0,0,2,0.2013
10,20,1,0,0,0,0.2013
10,21,0,0,0,1,0.2013
10,22,0,0,0,0,0.2013
10,23,0,0,0,1,0.2013
10,24,0,0,0,1,0.2013
10,25,0,0,0,2,0.2013
10,26,0,0,0,1,0.2013
10,27,0,0,0,1,0.2013
10,28,0,0,0,0,0.2013
10,29,0,0,0,0,0.2013
11,0,0,0,0,2,0.2013
11,1,0,0,0,5,0.2013
11,2,1,0,0,0,0.2013
11,3,0,0,0,3,0.2013
11,4,0,0,0,0,0.2013
11,5,0,0,0,2,0.2013
11,6,1,0,0,0,0.2013
11,7,1,0,0,5,0.2013
11,8,0,0,0,7,0.2013
11,9,1,0,0,4,0.2013
11,10,0,0,0,3,0.2013
11,11,0,0,0,1,0.2013
11,12,0,0,0,1,0.2013
11,13,0,0,0,2,0.2013
11,14,0,0,0,4,0.2013
11,15,1,0,0,4,0.2013
11,16,1,0,0,1,0.2013
11,17,1,0,0,1,0.2013
11,18,0,0,0,3,0.2013
11,19,0,0,0,4,0.2013
11,20,0,0,0,3,0.2013
11,21,0,0,0,2,0.2013
11,22,0,0,0,0,0.2013
11,23,0,0,0,1,0.2013
11,24,1,0,0,0,0.2013
11,25,0,0,0,1,0.2013
11,26,0,0,0,0,0.2013
11,27,0,0,0,0,0.2013
11,28,0,0,0,0,0.2013
11,29,0,0,0,0,0.2013
12,0,0,0,0,1,0.2013
12,1,1,0,0,1,0.2013
12,2,1,0,0,2,0.2013
12,3,0,0,0,3,0.2013
12,4,0,0,0,1,0.2013
12,5,0,0,0,3,0.2013
12,6,1,0,0,3,0.2013
12,7,1,0,0,2,0.2013
12,8,1,0,0,0,0.2013
12,9,0,0,0,4,0.2013
12,10,1,0,0,0,0.2013
12,11,0,0,0,1,0.2013
12,12,0,0,0,0,0.2013
12,13,0,0,0,0,0.2013
