Outcome: lose
Spanning Area: 30
Rows: 16, Cols: 30, Mines: 99
Clicked Mine: (0, 13)
Last Move Prob: 0.19828341711787806
Last Move Entropy: 0.19828341711787806
Game Seed: 1652563013

0,0,0,1,0,1,-1.0000
0,1,0,1,0,1,-1.0000
0,2,0,1,0,0,-1.0000
0,3,0,1,0,1,-1.0000
0,4,1,0,0,0,0.4625
0,5,0,1,0,1,-1.0000
0,6,0,1,0,0,-1.0000
0,7,0,1,0,0,-1.0000
0,8,0,1,0,1,-1.0000
0,9,1,0,0,0,0.4311
0,10,0,1,0,1,-1.0000
0,11,0,1,0,1,-1.0000
0,12,1,0,0,1,0.5064
0,13,1,0,0,0,0.1983
0,14,0,0,0,2,0.1983
0,15,0,0,0,1,0.1983
0,16,0,0,0,0,0.1983
0,17,0,0,0,0,0.1983
0,18,0,0,0,0,0.1983
0,19,0,0,0,1,0.1983
0,20,0,0,0,2,0.1983
0,21,1,0,0,1,0.1983
0,22,0,0,0,1,0.1983
0,23,0,0,0,0,0.1983
0,24,0,0,0,0,0.1983
0,25,0,0,0,0,0.1983
0,26,0,0,0,0,0.1983
0,27,0,0,0,0,0.1983
0,28,0,0,0,2,0.1983
0,29,1,0,0,0,0.1983
1,0,1,0,0,0,1.0000
1,1,0,1,0,1,-1.0000
1,2,0,1,0,0,-1.0000
1,3,0,1,0,2,-1.0000
1,4,0,0,0,2,0.5498
1,5,0,1,0,3,-1.0000
1,6,0,1,0,2,-1.0000
1,7,0,1,0,3,-1.0000
1,8,0,1,0,3,-1.0000
1,9,0,0,0,3,0.5555
1,10,0,1,0,2,-1.0000
1,11,0,1,0,3,-1.0000
1,12,0,0,0,3,0.5064
1,13,0,0,0,4,0.1983
1,14,1,0,0,1,0.1983
1,15,0,0,0,1,0.1983
1,16,0,0,0,0,0.1983
1,17,0,0,0,0,0.1983
1,18,0,0,0,0,0.1983
1,19,0,0,0,1,0.1983
1,20,1,0,0,0,0.1983
1,21,0,0,0,2,0.1983
1,22,0,0,0,1,0.1983
1,23,0,0,0,0,0.1983
1,24,0,0,0,0,0.1983
1,25,0,0,0,0,0.1983
